task_name,rule,rule_family,difficulty,shift_type,schema_success,acquisition_score,adaptation_score,flexibility_score,transfer_score,perseveration_penalty,pre_curve_exact,post_curve_exact,pre_probe_score,post_probe_score,pre_probe_soft_score,post_probe_soft_score,final_score,pred_pre_json,pred_post_json,pred_pre_probe_json,pred_post_probe_json,support_pool_json,queries_json,probes_json,post_support_pool_json,post_queries_json,post_probes_json,metadata_json,error_type,error_message
symbolic_binding_string,iteration_duplicate,iteration,medium,full_rule_remap,True,1.0,0.625,0.625,1.0,0.0,1.0,0.625,1.0,1.0,1.0,1.0,0.8875,"{""1"": [""temga temga ram temga temga temga ram temga""], ""2"": [""temga temga ram temga temga temga ram temga""], ""3"": [""temga temga ram temga temga temga ram temga""], ""4"": [""temga temga ram temga temga temga ram temga""], ""5"": [""temga temga ram temga temga temga ram temga""]}","{""1"": [""temga ram gin ram temga""], ""2"": [""temga ram gin ram temga""], ""3"": [""temga ram gin ram ram""], ""4"": [""temga ram gin ram ram""], ""5"": [""temga ram gin ram ram""]}","[""gin ram gin ram""]","[""sut ram ram""]","[{""inp"": ""ram gin gin gin"", ""out"": ""ram gin gin gin ram gin gin gin""}, {""inp"": ""sut ram ram"", ""out"": ""sut ram ram sut ram ram""}, {""inp"": ""sut gin temga ram"", ""out"": ""sut gin temga ram sut gin temga ram""}, {""inp"": ""ram gin sut"", ""out"": ""ram gin sut ram gin sut""}, {""inp"": ""gin sut sut gin"", ""out"": ""gin sut sut gin gin sut sut gin""}]","[{""inp"": ""temga temga ram temga"", ""out"": ""temga temga ram temga temga temga ram temga""}]","[{""inp"": ""gin ram"", ""out"": ""gin ram gin ram""}]","[{""inp"": ""sut temga gin sut"", ""out"": ""sut temga gin sut sut""}, {""inp"": ""ram gin temga ram"", ""out"": ""ram gin temga ram ram""}, {""inp"": ""gin ram sut temga"", ""out"": ""gin ram sut temga temga""}, {""inp"": ""temga gin temga"", ""out"": ""temga gin temga temga""}, {""inp"": ""sut temga gin"", ""out"": ""sut temga gin gin""}]","[{""inp"": ""temga ram gin ram"", ""out"": ""temga ram gin ram ram""}]","[{""inp"": ""sut ram"", ""out"": ""sut ram ram""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""extension"", ""iteration"", ""partitioning"", ""permutation""], ""template"": ""iteration_duplicate"", ""template_family"": ""iteration"", ""template_params"": {}, ""shifted_template"": ""extension_append_boundary_side_last"", ""shifted_template_family"": ""extension"", ""shifted_template_params"": {""side"": ""last""}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,reindexing_rotate_k_-1,reindexing,medium,full_rule_remap,True,0.875,0.0,0.0,0.0,0.0,0.875,0.0,1.0,0.0,1.0,0.0,0.35000000000000003,"{""1"": [""mushlu seffi""], ""2"": [""mushlu seffi seffi""], ""3"": [""mushlu seffi seffi""], ""4"": [""mushlu seffi seffi""], ""5"": [""mushlu seffi seffi""]}","{""1"": [""zenlo mushlu""], ""2"": [""zenlo mushlu""], ""3"": [""zenlo mushlu""], ""4"": [""zenlo""], ""5"": [""zenlo mushlu seffi""]}","[""mushlu zenlo""]","[""zenlo mushlu""]","[{""inp"": ""kizu zenlo mushlu"", ""out"": ""zenlo mushlu kizu""}, {""inp"": ""seffi kizu seffi seffi"", ""out"": ""kizu seffi seffi seffi""}, {""inp"": ""mushlu seffi mushlu"", ""out"": ""seffi mushlu mushlu""}, {""inp"": ""seffi seffi mushlu"", ""out"": ""seffi mushlu seffi""}, {""inp"": ""kizu kizu seffi mushlu"", ""out"": ""kizu seffi mushlu kizu""}]","[{""inp"": ""seffi mushlu seffi"", ""out"": ""mushlu seffi seffi""}]","[{""inp"": ""zenlo mushlu"", ""out"": ""mushlu zenlo""}]","[{""inp"": ""zenlo mushlu seffi zenlo"", ""out"": ""mushlu zenlo""}, {""inp"": ""seffi mushlu zenlo zenlo"", ""out"": ""mushlu zenlo""}, {""inp"": ""seffi zenlo seffi"", ""out"": ""zenlo""}, {""inp"": ""zenlo mushlu seffi"", ""out"": ""mushlu""}, {""inp"": ""mushlu kizu kizu mushlu"", ""out"": ""kizu mushlu""}]","[{""inp"": ""seffi zenlo mushlu seffi"", ""out"": ""zenlo seffi""}]","[{""inp"": ""mushlu zenlo"", ""out"": ""zenlo""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""iteration"", ""permutation"", ""reindexing"", ""partitioning""], ""template"": ""reindexing_rotate_k_-1"", ""template_family"": ""reindexing"", ""template_params"": {""k"": -1}, ""shifted_template"": ""partitioning_by_offset_offset_1"", ""shifted_template_family"": ""partitioning"", ""shifted_template_params"": {""offset"": 1}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,extension_append_boundary_side_first,extension,hard,full_rule_remap,False,0.0,,,0.0,,0.0,,,,,,0.0,"{""1"": [""das zom das""], ""2"": [""das zom das""], ""3"": [""das zom das""], ""4"": [""das zom das""], ""5"": [""das zom das""]}",{},"[""das dosh pivvu gena das""]",,"[{""inp"": ""dosh das"", ""out"": ""dosh das dosh""}, {""inp"": ""dosh gena"", ""out"": ""dosh gena dosh""}, {""inp"": ""zom pivvu"", ""out"": ""zom pivvu zom""}, {""inp"": ""zom dosh"", ""out"": ""zom dosh zom""}, {""inp"": ""gena das"", ""out"": ""gena das gena""}]","[{""inp"": ""das zom"", ""out"": ""das zom das""}]","[{""inp"": ""das dosh pivvu gena"", ""out"": ""das dosh pivvu gena das""}]","[{""inp"": ""zom dosh pivvu"", ""out"": ""zom pivvu""}, {""inp"": ""das dosh gena"", ""out"": ""das gena""}, {""inp"": ""pivvu gena zom"", ""out"": ""pivvu zom""}, {""inp"": ""zom pivvu dosh"", ""out"": ""zom dosh""}, {""inp"": ""gena zom"", ""out"": ""gena""}]","[{""inp"": ""gena pivvu dosh"", ""out"": ""gena dosh""}]","[{""inp"": ""pivvu gena das zom"", ""out"": ""pivvu das""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""permutation"", ""reindexing"", ""extension"", ""iteration"", ""partitioning""], ""template"": ""extension_append_boundary_side_first"", ""template_family"": ""extension"", ""template_params"": {""side"": ""first""}, ""shifted_template"": ""partitioning_by_offset_offset_0"", ""shifted_template_family"": ""partitioning"", ""shifted_template_params"": {""offset"": 0}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",ValidationError,"Post-phase failed: 1 validation error for RoundOutputSchema
answers
  Input should be a valid array [type=list_type, input_value='[""pivvu""]}}', input_type=str]
    For further information visit https://errors.pydantic.dev/2.12/v/list_type"
symbolic_binding_string,permutation_reverse,permutation,hard,full_rule_remap,True,1.0,0.625,0.625,1.0,0.0,1.0,0.625,1.0,1.0,1.0,1.0,0.8875,"{""1"": [""lisgu sesro""], ""2"": [""lisgu sesro""], ""3"": [""lisgu sesro""], ""4"": [""lisgu sesro""], ""5"": [""lisgu sesro""]}","{""1"": [""sesro baba ruke""], ""2"": [""sesro baba ruke""], ""3"": [""sesro ruke baba""], ""4"": [""sesro ruke baba""], ""5"": [""sesro ruke baba""]}","[""ruke lisgu chovi baba sesro""]","[""chovi ruke lisgu sesro baba""]","[{""inp"": ""lisgu sesro baba"", ""out"": ""baba sesro lisgu""}, {""inp"": ""chovi baba ruke"", ""out"": ""ruke baba chovi""}, {""inp"": ""baba sesro chovi"", ""out"": ""chovi sesro baba""}, {""inp"": ""ruke lisgu sesro"", ""out"": ""sesro lisgu ruke""}, {""inp"": ""sesro baba ruke"", ""out"": ""ruke baba sesro""}]","[{""inp"": ""sesro lisgu"", ""out"": ""lisgu sesro""}]","[{""inp"": ""sesro baba chovi lisgu ruke"", ""out"": ""ruke lisgu chovi baba sesro""}]","[{""inp"": ""chovi baba"", ""out"": ""baba chovi""}, {""inp"": ""sesro baba"", ""out"": ""baba sesro""}, {""inp"": ""chovi ruke baba"", ""out"": ""baba chovi ruke""}, {""inp"": ""sesro baba lisgu"", ""out"": ""lisgu sesro baba""}, {""inp"": ""sesro ruke lisgu"", ""out"": ""lisgu sesro ruke""}]","[{""inp"": ""ruke baba sesro"", ""out"": ""sesro ruke baba""}]","[{""inp"": ""ruke lisgu sesro baba chovi"", ""out"": ""chovi ruke lisgu sesro baba""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""partitioning"", ""extension"", ""reindexing"", ""iteration"", ""permutation""], ""template"": ""permutation_reverse"", ""template_family"": ""permutation"", ""template_params"": {}, ""shifted_template"": ""reindexing_rotate_k_1"", ""shifted_template_family"": ""reindexing"", ""shifted_template_params"": {""k"": 1}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,partitioning_by_offset_offset_1,partitioning,hard,full_rule_remap,True,1.0,0.625,0.625,1.0,0.0,1.0,0.625,0.0,1.0,0.0,1.0,0.8875,"{""1"": [""tukdo""], ""2"": [""tukdo""], ""3"": [""tukdo""], ""4"": [""tukdo""], ""5"": [""tukdo""]}","{""1"": [""dikni tunfe pesh dikni tunfe pesh""], ""2"": [""dikni tunfe pesh tunfe pesh""], ""3"": [""dikni tunfe pesh pesh""], ""4"": [""dikni tunfe pesh pesh""], ""5"": [""dikni tunfe pesh pesh""]}","[""tunfe""]","[""tunfe tukdo soba pesh pesh""]","[{""inp"": ""pesh tunfe dikni"", ""out"": ""tunfe""}, {""inp"": ""tunfe soba"", ""out"": ""soba""}, {""inp"": ""soba tukdo pesh"", ""out"": ""tukdo""}, {""inp"": ""tunfe pesh"", ""out"": ""pesh""}, {""inp"": ""tukdo soba pesh"", ""out"": ""soba""}]","[{""inp"": ""dikni tukdo"", ""out"": ""tukdo""}]","[{""inp"": ""dikni tunfe tukdo soba"", ""out"": ""tunfe soba""}]","[{""inp"": ""soba dikni tukdo"", ""out"": ""soba dikni tukdo tukdo""}, {""inp"": ""dikni tukdo"", ""out"": ""dikni tukdo tukdo""}, {""inp"": ""tukdo soba pesh"", ""out"": ""tukdo soba pesh pesh""}, {""inp"": ""pesh tukdo dikni"", ""out"": ""pesh tukdo dikni dikni""}, {""inp"": ""pesh dikni soba"", ""out"": ""pesh dikni soba soba""}]","[{""inp"": ""dikni tunfe pesh"", ""out"": ""dikni tunfe pesh pesh""}]","[{""inp"": ""tunfe tukdo soba pesh"", ""out"": ""tunfe tukdo soba pesh pesh""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""iteration"", ""reindexing"", ""extension"", ""permutation"", ""partitioning""], ""template"": ""partitioning_by_offset_offset_1"", ""template_family"": ""partitioning"", ""template_params"": {""offset"": 1}, ""shifted_template"": ""extension_append_boundary_side_last"", ""shifted_template_family"": ""extension"", ""shifted_template_params"": {""side"": ""last""}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,iteration_duplicate,iteration,medium,full_rule_remap,True,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7,"{""1"": [""roko roko mef roko roko mef""], ""2"": [""roko roko mef roko roko mef""], ""3"": [""roko roko mef roko roko mef""], ""4"": [""roko roko mef roko roko mef""], ""5"": [""roko roko mef roko roko mef""]}","{""1"": [""fezri fezri fezri""], ""2"": [""fezri fezri fezri""], ""3"": [""fezri fezri fezri""], ""4"": [""fezri fezri fezri""], ""5"": [""fezri fezri fezri""]}","[""fezri roko fezri mef nurfi roko fezri roko fezri mef nurfi roko""]","[""nurfi roko nurfi mef nurfi mef""]","[{""inp"": ""mef roko fezri nurfi"", ""out"": ""mef roko fezri nurfi mef roko fezri nurfi""}, {""inp"": ""roko fezri mef mef"", ""out"": ""roko fezri mef mef roko fezri mef mef""}, {""inp"": ""nurfi nurfi mef"", ""out"": ""nurfi nurfi mef nurfi nurfi mef""}, {""inp"": ""mef mef roko"", ""out"": ""mef mef roko mef mef roko""}, {""inp"": ""fezri nurfi nurfi mef"", ""out"": ""fezri nurfi nurfi mef fezri nurfi nurfi mef""}]","[{""inp"": ""roko roko mef"", ""out"": ""roko roko mef roko roko mef""}]","[{""inp"": ""fezri roko fezri mef nurfi roko"", ""out"": ""fezri roko fezri mef nurfi roko fezri roko fezri mef nurfi roko""}]","[{""inp"": ""fezri fezri fezri fezri"", ""out"": ""fezri fezri fezri fezri""}, {""inp"": ""roko fezri roko"", ""out"": ""fezri roko roko""}, {""inp"": ""mef roko nurfi"", ""out"": ""roko nurfi mef""}, {""inp"": ""roko mef nurfi fezri"", ""out"": ""mef nurfi fezri roko""}, {""inp"": ""nurfi mef mef"", ""out"": ""mef mef nurfi""}]","[{""inp"": ""fezri fezri fezri"", ""out"": ""fezri fezri fezri""}]","[{""inp"": ""mef nurfi mef nurfi roko nurfi"", ""out"": ""nurfi mef nurfi roko nurfi mef""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""iteration"", ""extension"", ""reindexing"", ""partitioning""], ""template"": ""iteration_duplicate"", ""template_family"": ""iteration"", ""template_params"": {}, ""shifted_template"": ""reindexing_rotate_k_-1"", ""shifted_template_family"": ""reindexing"", ""shifted_template_params"": {""k"": -1}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,reindexing_rotate_k_1,reindexing,hard,full_rule_remap,True,0.75,1.0,1.0,1.0,0.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9000000000000001,"{""1"": [""vokdu ves nash""], ""2"": [""vokdu ves nash""], ""3"": [""vokdu ves nash""], ""4"": [""nash vokdu ves""], ""5"": [""vokdu ves nash""]}","{""1"": [""ves nash""], ""2"": [""ves nash""], ""3"": [""ves nash""], ""4"": [""ves nash""], ""5"": [""ves nash""]}","[""vokdu ves nash ridu turu""]","[""nash vokdu ves turu ridu""]","[{""inp"": ""turu nash ridu"", ""out"": ""ridu turu nash""}, {""inp"": ""ridu nash turu"", ""out"": ""turu ridu nash""}, {""inp"": ""nash ves"", ""out"": ""ves nash""}, {""inp"": ""vokdu nash"", ""out"": ""nash vokdu""}, {""inp"": ""turu ridu nash"", ""out"": ""nash turu ridu""}]","[{""inp"": ""ves nash vokdu"", ""out"": ""vokdu ves nash""}]","[{""inp"": ""ves nash ridu turu vokdu"", ""out"": ""vokdu ves nash ridu turu""}]","[{""inp"": ""nash turu"", ""out"": ""turu nash""}, {""inp"": ""nash ridu turu"", ""out"": ""turu ridu nash""}, {""inp"": ""turu vokdu"", ""out"": ""vokdu turu""}, {""inp"": ""ridu nash"", ""out"": ""nash ridu""}, {""inp"": ""turu ves"", ""out"": ""ves turu""}]","[{""inp"": ""nash ves"", ""out"": ""ves nash""}]","[{""inp"": ""ridu turu ves vokdu nash"", ""out"": ""nash vokdu ves turu ridu""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""extension"", ""iteration"", ""permutation"", ""reindexing"", ""partitioning""], ""template"": ""reindexing_rotate_k_1"", ""template_family"": ""reindexing"", ""template_params"": {""k"": 1}, ""shifted_template"": ""permutation_reverse"", ""shifted_template_family"": ""permutation"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,iteration_duplicate,iteration,hard,full_rule_remap,True,1.0,0.75,0.75,1.0,0.0,1.0,0.75,1.0,1.0,1.0,1.0,0.925,"{""1"": [""dal suchu putlu dal suchu putlu""], ""2"": [""dal suchu putlu dal suchu putlu""], ""3"": [""dal suchu putlu dal suchu putlu""], ""4"": [""dal suchu putlu dal suchu putlu""], ""5"": [""dal suchu putlu dal suchu putlu""]}","{""1"": [""manu""], ""2"": [""manu suchu""], ""3"": [""manu suchu""], ""4"": [""manu suchu""], ""5"": [""manu putlu""]}","[""suchu dal nifa putlu manu suchu dal nifa putlu manu""]","[""nifa manu dal""]","[{""inp"": ""suchu dal putlu"", ""out"": ""suchu dal putlu suchu dal putlu""}, {""inp"": ""manu putlu suchu"", ""out"": ""manu putlu suchu manu putlu suchu""}, {""inp"": ""dal putlu nifa"", ""out"": ""dal putlu nifa dal putlu nifa""}, {""inp"": ""suchu manu"", ""out"": ""suchu manu suchu manu""}, {""inp"": ""dal nifa manu"", ""out"": ""dal nifa manu dal nifa manu""}]","[{""inp"": ""dal suchu putlu"", ""out"": ""dal suchu putlu dal suchu putlu""}]","[{""inp"": ""suchu dal nifa putlu manu"", ""out"": ""suchu dal nifa putlu manu suchu dal nifa putlu manu""}]","[{""inp"": ""putlu nifa"", ""out"": ""putlu""}, {""inp"": ""suchu manu nifa"", ""out"": ""suchu nifa""}, {""inp"": ""nifa suchu"", ""out"": ""nifa""}, {""inp"": ""manu putlu nifa"", ""out"": ""manu nifa""}, {""inp"": ""putlu suchu"", ""out"": ""putlu""}]","[{""inp"": ""manu putlu suchu"", ""out"": ""manu suchu""}]","[{""inp"": ""nifa suchu manu putlu dal"", ""out"": ""nifa manu dal""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""iteration"", ""partitioning"", ""extension"", ""permutation"", ""reindexing""], ""template"": ""iteration_duplicate"", ""template_family"": ""iteration"", ""template_params"": {}, ""shifted_template"": ""partitioning_by_offset_offset_0"", ""shifted_template_family"": ""partitioning"", ""shifted_template_params"": {""offset"": 0}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,partitioning_by_offset_offset_1,partitioning,hard,full_rule_remap,True,0.5,1.0,1.0,1.0,0.0,0.5,1.0,0.0,1.0,0.0,1.0,0.8,"{""1"": [""kam""], ""2"": [""somo""], ""3"": [""kam""], ""4"": [""somo""], ""5"": [""bomu""]}","{""1"": [""bomu losnu somo""], ""2"": [""bomu losnu somo""], ""3"": [""bomu losnu somo""], ""4"": [""bomu losnu somo""], ""5"": [""bomu losnu somo""]}","[""somo""]","[""vadu bomu somo losnu kam""]","[{""inp"": ""somo vadu"", ""out"": ""vadu""}, {""inp"": ""losnu vadu somo"", ""out"": ""vadu""}, {""inp"": ""losnu kam somo"", ""out"": ""kam""}, {""inp"": ""kam somo losnu"", ""out"": ""somo""}, {""inp"": ""somo bomu"", ""out"": ""bomu""}]","[{""inp"": ""kam somo"", ""out"": ""somo""}]","[{""inp"": ""vadu kam bomu losnu somo"", ""out"": ""kam losnu""}]","[{""inp"": ""vadu kam bomu"", ""out"": ""bomu kam vadu""}, {""inp"": ""losnu kam"", ""out"": ""kam losnu""}, {""inp"": ""somo losnu kam"", ""out"": ""kam losnu somo""}, {""inp"": ""somo kam"", ""out"": ""kam somo""}, {""inp"": ""kam vadu losnu"", ""out"": ""losnu vadu kam""}]","[{""inp"": ""somo losnu bomu"", ""out"": ""bomu losnu somo""}]","[{""inp"": ""kam losnu somo bomu vadu"", ""out"": ""vadu bomu somo losnu kam""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""permutation"", ""reindexing"", ""partitioning"", ""iteration"", ""extension""], ""template"": ""partitioning_by_offset_offset_1"", ""template_family"": ""partitioning"", ""template_params"": {""offset"": 1}, ""shifted_template"": ""permutation_reverse"", ""shifted_template_family"": ""permutation"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,reindexing_rotate_k_1,reindexing,medium,full_rule_remap,True,0.25,0.5,0.5,0.0,0.0,0.25,0.5,1.0,0.0,1.0,0.0,0.25,"{""1"": [""tis shene fos tis tis shene""], ""2"": [""shene tis tis fos""], ""3"": [""shene tis tis fos""], ""4"": [""shene fos tis tis""], ""5"": [""shene tis tis fos""]}","{""1"": [""shapi shapi""], ""2"": [""shapi fos shapi""], ""3"": [""shapi fos shapi""], ""4"": [""shapi shapi""], ""5"": [""shapi shapi""]}","[""shene shene""]","[""shene shapi""]","[{""inp"": ""tis shene fos shene"", ""out"": ""shene tis shene fos""}, {""inp"": ""tis tis shapi fos"", ""out"": ""fos tis tis shapi""}, {""inp"": ""shene shene shapi shapi"", ""out"": ""shapi shene shene shapi""}, {""inp"": ""fos shene shene shene"", ""out"": ""shene fos shene shene""}, {""inp"": ""shene tis shapi"", ""out"": ""shapi shene tis""}]","[{""inp"": ""fos tis tis shene"", ""out"": ""shene fos tis tis""}]","[{""inp"": ""shene shene"", ""out"": ""shene shene""}]","[{""inp"": ""shapi tis shene"", ""out"": ""shapi shene""}, {""inp"": ""fos tis tis"", ""out"": ""fos tis""}, {""inp"": ""tis tis tis"", ""out"": ""tis tis""}, {""inp"": ""shene shene shapi"", ""out"": ""shene shapi""}, {""inp"": ""shapi shapi fos"", ""out"": ""shapi fos""}]","[{""inp"": ""shapi fos shapi shapi"", ""out"": ""shapi shapi""}]","[{""inp"": ""shene shapi"", ""out"": ""shene""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""reindexing"", ""iteration"", ""partitioning"", ""extension""], ""template"": ""reindexing_rotate_k_1"", ""template_family"": ""reindexing"", ""template_params"": {""k"": 1}, ""shifted_template"": ""partitioning_by_offset_offset_0"", ""shifted_template_family"": ""partitioning"", ""shifted_template_params"": {""offset"": 0}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,permutation_reverse,permutation,medium,full_rule_remap,True,0.75,0.875,0.875,1.0,0.0,0.75,0.875,1.0,1.0,1.0,1.0,0.8625,"{""1"": [""pefi nuna nuna bum""], ""2"": [""bum nuna nuna pefi""], ""3"": [""pefi nuna nuna bum""], ""4"": [""pefi nuna nuna bum""], ""5"": [""pefi nuna nuna bum""]}","{""1"": [""bum nuna""], ""2"": [""nuna ses""], ""3"": [""nuna ses""], ""4"": [""nuna ses""], ""5"": [""nuna ses""]}","[""nuna ses nuna bum nuna""]","[""nuna pefi ses""]","[{""inp"": ""bum pefi pefi nuna"", ""out"": ""nuna pefi pefi bum""}, {""inp"": ""pefi nuna pefi"", ""out"": ""pefi nuna pefi""}, {""inp"": ""ses pefi nuna nuna"", ""out"": ""nuna nuna pefi ses""}, {""inp"": ""bum nuna bum nuna"", ""out"": ""nuna bum nuna bum""}, {""inp"": ""ses pefi ses ses"", ""out"": ""ses ses pefi ses""}]","[{""inp"": ""bum nuna nuna pefi"", ""out"": ""pefi nuna nuna bum""}]","[{""inp"": ""nuna bum nuna ses nuna"", ""out"": ""nuna ses nuna bum nuna""}]","[{""inp"": ""pefi nuna nuna pefi"", ""out"": ""pefi nuna""}, {""inp"": ""nuna bum pefi ses"", ""out"": ""nuna pefi""}, {""inp"": ""nuna nuna ses ses"", ""out"": ""nuna ses""}, {""inp"": ""pefi nuna bum nuna"", ""out"": ""pefi bum""}, {""inp"": ""pefi ses pefi"", ""out"": ""pefi pefi""}]","[{""inp"": ""nuna bum ses"", ""out"": ""nuna ses""}]","[{""inp"": ""nuna nuna pefi ses ses"", ""out"": ""nuna pefi ses""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""iteration"", ""reindexing"", ""permutation"", ""partitioning""], ""template"": ""permutation_reverse"", ""template_family"": ""permutation"", ""template_params"": {}, ""shifted_template"": ""partitioning_by_offset_offset_0"", ""shifted_template_family"": ""partitioning"", ""shifted_template_params"": {""offset"": 0}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,extension_append_boundary_side_last,extension,medium,full_rule_remap,True,0.75,1.0,1.0,1.0,0.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9000000000000001,"{""1"": [""pochu baki baki baki""], ""2"": [""pochu baki baki pochu""], ""3"": [""pochu baki baki baki""], ""4"": [""pochu baki baki baki""], ""5"": [""pochu baki baki baki""]}","{""1"": [""rako rech rako baki""], ""2"": [""rako rech rako baki""], ""3"": [""rako rech rako baki""], ""4"": [""rako rech rako baki""], ""5"": [""rako rech rako baki""]}","[""rech pochu pochu""]","[""rako rako""]","[{""inp"": ""pochu rech rako"", ""out"": ""pochu rech rako rako""}, {""inp"": ""pochu pochu pochu pochu"", ""out"": ""pochu pochu pochu pochu pochu""}, {""inp"": ""baki rako pochu rech"", ""out"": ""baki rako pochu rech rech""}, {""inp"": ""rako rako baki rech"", ""out"": ""rako rako baki rech rech""}, {""inp"": ""rech rech baki rech"", ""out"": ""rech rech baki rech rech""}]","[{""inp"": ""pochu baki baki"", ""out"": ""pochu baki baki baki""}]","[{""inp"": ""rech pochu"", ""out"": ""rech pochu pochu""}]","[{""inp"": ""rech rech baki rako"", ""out"": ""rako rech rech baki""}, {""inp"": ""pochu rech baki baki"", ""out"": ""baki pochu rech baki""}, {""inp"": ""pochu baki rako rech"", ""out"": ""rech pochu baki rako""}, {""inp"": ""rech rako rako"", ""out"": ""rako rech rako""}, {""inp"": ""pochu rako pochu pochu"", ""out"": ""pochu pochu rako pochu""}]","[{""inp"": ""rech rako baki rako"", ""out"": ""rako rech rako baki""}]","[{""inp"": ""rako rako"", ""out"": ""rako rako""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""iteration"", ""reindexing"", ""partitioning"", ""extension""], ""template"": ""extension_append_boundary_side_last"", ""template_family"": ""extension"", ""template_params"": {""side"": ""last""}, ""shifted_template"": ""reindexing_rotate_k_1"", ""shifted_template_family"": ""reindexing"", ""shifted_template_params"": {""k"": 1}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
