task_name,rule,rule_family,difficulty,shift_type,schema_success,acquisition_score,adaptation_score,flexibility_score,transfer_score,perseveration_penalty,pre_curve_exact,post_curve_exact,pre_probe_score,post_probe_score,pre_probe_soft_score,post_probe_soft_score,final_score,pred_pre_json,pred_post_json,pred_pre_probe_json,pred_post_probe_json,support_pool_json,queries_json,probes_json,post_support_pool_json,post_queries_json,post_probes_json,metadata_json,error_type,error_message
symbolic_binding_string,iteration_duplicate,iteration,hard,full_rule_remap,True,1.0,0.875,0.875,0.0,0.0,1.0,0.875,1.0,0.0,1.0,0.0,0.6625000000000001,"{""1"": [""domu summe domu summe""], ""2"": [""domu summe domu summe""], ""3"": [""domu summe domu summe""], ""4"": [""domu summe domu summe""], ""5"": [""domu summe domu summe""]}","{""1"": [""ran""], ""2"": [""domu""], ""3"": [""domu""], ""4"": [""domu""], ""5"": [""domu""]}","[""summe domu ran giro summe domu ran giro""]","[""giro""]","[{""inp"": ""ran vornu giro"", ""out"": ""ran vornu giro ran vornu giro""}, {""inp"": ""domu vornu summe"", ""out"": ""domu vornu summe domu vornu summe""}, {""inp"": ""giro vornu ran"", ""out"": ""giro vornu ran giro vornu ran""}, {""inp"": ""vornu giro"", ""out"": ""vornu giro vornu giro""}, {""inp"": ""giro summe"", ""out"": ""giro summe giro summe""}]","[{""inp"": ""domu summe"", ""out"": ""domu summe domu summe""}]","[{""inp"": ""summe domu ran giro"", ""out"": ""summe domu ran giro summe domu ran giro""}]","[{""inp"": ""domu summe ran"", ""out"": ""summe""}, {""inp"": ""domu ran giro"", ""out"": ""ran""}, {""inp"": ""summe vornu ran"", ""out"": ""vornu""}, {""inp"": ""summe domu"", ""out"": ""domu""}, {""inp"": ""summe domu giro"", ""out"": ""domu""}]","[{""inp"": ""ran domu"", ""out"": ""domu""}]","[{""inp"": ""summe giro ran vornu"", ""out"": ""giro vornu""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""permutation"", ""partitioning"", ""extension"", ""iteration"", ""reindexing""], ""template"": ""iteration_duplicate"", ""template_family"": ""iteration"", ""template_params"": {}, ""shifted_template"": ""partitioning_by_offset_offset_1"", ""shifted_template_family"": ""partitioning"", ""shifted_template_params"": {""offset"": 1}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,permutation_reverse,permutation,easy,full_rule_remap,True,0.875,0.875,0.875,0.0,0.0,0.875,0.875,1.0,0.0,1.0,0.0,0.6125,"{""1"": [""ziche ziche gifo gifo gifo""], ""2"": [""gifo ziche ziche gifo gifo""], ""3"": [""gifo ziche ziche gifo gifo""], ""4"": [""gifo ziche ziche gifo gifo""], ""5"": [""gifo ziche ziche gifo gifo""]}","{""1"": [""mipko ziche gifo gifo ziche ziche""], ""2"": [""mipko ziche gifo gifo ziche ziche""], ""3"": [""mipko ziche gifo gifo ziche ziche""], ""4"": [""mipko ziche gifo gifo ziche ziche""], ""5"": [""ziche gifo gifo ziche gifo ziche gifo gifo""]}","[""gifo ziche gifo ziche gifo gifo ziche""]","[""ziche gifo gifo ziche gifo ziche ziche""]","[{""inp"": ""gifo gifo mipko ziche mipko"", ""out"": ""mipko ziche mipko gifo gifo""}, {""inp"": ""mipko gifo gifo gifo"", ""out"": ""gifo gifo gifo mipko""}, {""inp"": ""mipko ziche gifo mipko"", ""out"": ""mipko gifo ziche mipko""}, {""inp"": ""gifo gifo mipko mipko ziche"", ""out"": ""ziche mipko mipko gifo gifo""}, {""inp"": ""mipko gifo mipko gifo gifo"", ""out"": ""gifo gifo mipko gifo mipko""}]","[{""inp"": ""gifo gifo ziche ziche gifo"", ""out"": ""gifo ziche ziche gifo gifo""}]","[{""inp"": ""ziche gifo gifo ziche gifo ziche gifo"", ""out"": ""gifo ziche gifo ziche gifo gifo ziche""}]","[{""inp"": ""gifo gifo gifo ziche mipko"", ""out"": ""gifo gifo gifo ziche mipko mipko""}, {""inp"": ""mipko gifo ziche mipko ziche"", ""out"": ""mipko gifo ziche mipko ziche ziche""}, {""inp"": ""gifo mipko mipko ziche mipko"", ""out"": ""gifo mipko mipko ziche mipko mipko""}, {""inp"": ""gifo gifo ziche gifo gifo"", ""out"": ""gifo gifo ziche gifo gifo gifo""}, {""inp"": ""ziche ziche gifo mipko"", ""out"": ""ziche ziche gifo mipko mipko""}]","[{""inp"": ""mipko ziche gifo gifo ziche"", ""out"": ""mipko ziche gifo gifo ziche ziche""}]","[{""inp"": ""gifo ziche gifo ziche gifo ziche ziche"", ""out"": ""gifo ziche gifo ziche gifo ziche ziche ziche""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 3, ""candidate_template_names"": [""permutation"", ""extension""], ""template"": ""permutation_reverse"", ""template_family"": ""permutation"", ""template_params"": {}, ""shifted_template"": ""extension_append_boundary_side_last"", ""shifted_template_family"": ""extension"", ""shifted_template_params"": {""side"": ""last""}, ""has_distractors"": false, ""repetition_mode"": ""high"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,iteration_duplicate,iteration,medium,full_rule_remap,True,1.0,0.875,0.875,1.0,0.0,1.0,0.875,1.0,1.0,1.0,1.0,0.9625000000000001,"{""1"": [""temga temga ram temga temga temga ram temga""], ""2"": [""temga temga ram temga temga temga ram temga""], ""3"": [""temga temga ram temga temga temga ram temga""], ""4"": [""temga temga ram temga temga temga ram temga""], ""5"": [""temga temga ram temga temga temga ram temga""]}","{""1"": [""temga ram gin ram temga""], ""2"": [""temga ram gin ram ram""], ""3"": [""temga ram gin ram ram""], ""4"": [""temga ram gin ram ram""], ""5"": [""temga ram gin ram ram""]}","[""gin ram gin ram""]","[""sut ram ram""]","[{""inp"": ""ram gin gin gin"", ""out"": ""ram gin gin gin ram gin gin gin""}, {""inp"": ""sut ram ram"", ""out"": ""sut ram ram sut ram ram""}, {""inp"": ""sut gin temga ram"", ""out"": ""sut gin temga ram sut gin temga ram""}, {""inp"": ""ram gin sut"", ""out"": ""ram gin sut ram gin sut""}, {""inp"": ""gin sut sut gin"", ""out"": ""gin sut sut gin gin sut sut gin""}]","[{""inp"": ""temga temga ram temga"", ""out"": ""temga temga ram temga temga temga ram temga""}]","[{""inp"": ""gin ram"", ""out"": ""gin ram gin ram""}]","[{""inp"": ""sut temga gin sut"", ""out"": ""sut temga gin sut sut""}, {""inp"": ""ram gin temga ram"", ""out"": ""ram gin temga ram ram""}, {""inp"": ""gin ram sut temga"", ""out"": ""gin ram sut temga temga""}, {""inp"": ""temga gin temga"", ""out"": ""temga gin temga temga""}, {""inp"": ""sut temga gin"", ""out"": ""sut temga gin gin""}]","[{""inp"": ""temga ram gin ram"", ""out"": ""temga ram gin ram ram""}]","[{""inp"": ""sut ram"", ""out"": ""sut ram ram""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""extension"", ""iteration"", ""partitioning"", ""permutation""], ""template"": ""iteration_duplicate"", ""template_family"": ""iteration"", ""template_params"": {}, ""shifted_template"": ""extension_append_boundary_side_last"", ""shifted_template_family"": ""extension"", ""shifted_template_params"": {""side"": ""last""}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,reindexing_rotate_k_-1,reindexing,medium,full_rule_remap,True,1.0,0.75,0.75,0.0,0.0,1.0,0.75,1.0,0.0,1.0,0.0,0.625,"{""1"": [""mushlu seffi seffi""], ""2"": [""mushlu seffi seffi""], ""3"": [""mushlu seffi seffi""], ""4"": [""mushlu seffi seffi""], ""5"": [""mushlu seffi seffi""]}","{""1"": [""zenlo seffi""], ""2"": [""zenlo seffi""], ""3"": [""zenlo"", ""seffi""], ""4"": [""zenlo seffi""], ""5"": [""zenlo seffi""]}","[""mushlu zenlo""]","[""zenlo mushlu""]","[{""inp"": ""kizu zenlo mushlu"", ""out"": ""zenlo mushlu kizu""}, {""inp"": ""seffi kizu seffi seffi"", ""out"": ""kizu seffi seffi seffi""}, {""inp"": ""mushlu seffi mushlu"", ""out"": ""seffi mushlu mushlu""}, {""inp"": ""seffi seffi mushlu"", ""out"": ""seffi mushlu seffi""}, {""inp"": ""kizu kizu seffi mushlu"", ""out"": ""kizu seffi mushlu kizu""}]","[{""inp"": ""seffi mushlu seffi"", ""out"": ""mushlu seffi seffi""}]","[{""inp"": ""zenlo mushlu"", ""out"": ""mushlu zenlo""}]","[{""inp"": ""zenlo mushlu seffi zenlo"", ""out"": ""mushlu zenlo""}, {""inp"": ""seffi mushlu zenlo zenlo"", ""out"": ""mushlu zenlo""}, {""inp"": ""seffi zenlo seffi"", ""out"": ""zenlo""}, {""inp"": ""zenlo mushlu seffi"", ""out"": ""mushlu""}, {""inp"": ""mushlu kizu kizu mushlu"", ""out"": ""kizu mushlu""}]","[{""inp"": ""seffi zenlo mushlu seffi"", ""out"": ""zenlo seffi""}]","[{""inp"": ""mushlu zenlo"", ""out"": ""zenlo""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""iteration"", ""permutation"", ""reindexing"", ""partitioning""], ""template"": ""reindexing_rotate_k_-1"", ""template_family"": ""reindexing"", ""template_params"": {""k"": -1}, ""shifted_template"": ""partitioning_by_offset_offset_1"", ""shifted_template_family"": ""partitioning"", ""shifted_template_params"": {""offset"": 1}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,extension_append_boundary_side_first,extension,hard,full_rule_remap,True,1.0,0.75,0.75,0.0,0.0,1.0,0.75,1.0,0.0,1.0,0.0,0.625,"{""1"": [""das zom das""], ""2"": [""das zom das""], ""3"": [""das zom das""], ""4"": [""das zom das""], ""5"": [""das zom das""]}","{""1"": [""gena dosh""], ""2"": [""gena pivvu""], ""3"": [""gena dosh""], ""4"": [""gena dosh""], ""5"": [""gena dosh""]}","[""das dosh pivvu gena das""]","[""pivvu zom""]","[{""inp"": ""dosh das"", ""out"": ""dosh das dosh""}, {""inp"": ""dosh gena"", ""out"": ""dosh gena dosh""}, {""inp"": ""zom pivvu"", ""out"": ""zom pivvu zom""}, {""inp"": ""zom dosh"", ""out"": ""zom dosh zom""}, {""inp"": ""gena das"", ""out"": ""gena das gena""}]","[{""inp"": ""das zom"", ""out"": ""das zom das""}]","[{""inp"": ""das dosh pivvu gena"", ""out"": ""das dosh pivvu gena das""}]","[{""inp"": ""zom dosh pivvu"", ""out"": ""zom pivvu""}, {""inp"": ""das dosh gena"", ""out"": ""das gena""}, {""inp"": ""pivvu gena zom"", ""out"": ""pivvu zom""}, {""inp"": ""zom pivvu dosh"", ""out"": ""zom dosh""}, {""inp"": ""gena zom"", ""out"": ""gena""}]","[{""inp"": ""gena pivvu dosh"", ""out"": ""gena dosh""}]","[{""inp"": ""pivvu gena das zom"", ""out"": ""pivvu das""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""permutation"", ""reindexing"", ""extension"", ""iteration"", ""partitioning""], ""template"": ""extension_append_boundary_side_first"", ""template_family"": ""extension"", ""template_params"": {""side"": ""first""}, ""shifted_template"": ""partitioning_by_offset_offset_0"", ""shifted_template_family"": ""partitioning"", ""shifted_template_params"": {""offset"": 0}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,permutation_reverse,permutation,hard,full_rule_remap,True,1.0,0.25,0.25,1.0,0.0,1.0,0.25,1.0,1.0,1.0,1.0,0.775,"{""1"": [""lisgu sesro""], ""2"": [""lisgu sesro""], ""3"": [""lisgu sesro""], ""4"": [""lisgu sesro""], ""5"": [""lisgu sesro""]}","{""1"": [""sesro baba ruke""], ""2"": [""sesro baba ruke""], ""3"": [""sesro baba ruke""], ""4"": [""sesro ruke baba""], ""5"": [""sesro baba ruke""]}","[""ruke lisgu chovi baba sesro""]","[""chovi ruke lisgu sesro baba""]","[{""inp"": ""lisgu sesro baba"", ""out"": ""baba sesro lisgu""}, {""inp"": ""chovi baba ruke"", ""out"": ""ruke baba chovi""}, {""inp"": ""baba sesro chovi"", ""out"": ""chovi sesro baba""}, {""inp"": ""ruke lisgu sesro"", ""out"": ""sesro lisgu ruke""}, {""inp"": ""sesro baba ruke"", ""out"": ""ruke baba sesro""}]","[{""inp"": ""sesro lisgu"", ""out"": ""lisgu sesro""}]","[{""inp"": ""sesro baba chovi lisgu ruke"", ""out"": ""ruke lisgu chovi baba sesro""}]","[{""inp"": ""chovi baba"", ""out"": ""baba chovi""}, {""inp"": ""sesro baba"", ""out"": ""baba sesro""}, {""inp"": ""chovi ruke baba"", ""out"": ""baba chovi ruke""}, {""inp"": ""sesro baba lisgu"", ""out"": ""lisgu sesro baba""}, {""inp"": ""sesro ruke lisgu"", ""out"": ""lisgu sesro ruke""}]","[{""inp"": ""ruke baba sesro"", ""out"": ""sesro ruke baba""}]","[{""inp"": ""ruke lisgu sesro baba chovi"", ""out"": ""chovi ruke lisgu sesro baba""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""partitioning"", ""extension"", ""reindexing"", ""iteration"", ""permutation""], ""template"": ""permutation_reverse"", ""template_family"": ""permutation"", ""template_params"": {}, ""shifted_template"": ""reindexing_rotate_k_1"", ""shifted_template_family"": ""reindexing"", ""shifted_template_params"": {""k"": 1}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,partitioning_by_offset_offset_1,partitioning,hard,full_rule_remap,True,1.0,0.875,0.875,1.0,0.0,1.0,0.875,0.0,1.0,0.0,1.0,0.9625000000000001,"{""1"": [""tukdo""], ""2"": [""tukdo""], ""3"": [""tukdo""], ""4"": [""tukdo""], ""5"": [""tukdo""]}","{""1"": [""dikni tunfe pesh pesh""], ""2"": [""dikni tunfe pesh pesh""], ""3"": [""dikni tunfe pesh pesh""], ""4"": [""dikni tunfe pesh pesh""], ""5"": [""dickni tunfe pesh pesh""]}","[""tunfe""]","[""tunfe tukdo soba pesh pesh""]","[{""inp"": ""pesh tunfe dikni"", ""out"": ""tunfe""}, {""inp"": ""tunfe soba"", ""out"": ""soba""}, {""inp"": ""soba tukdo pesh"", ""out"": ""tukdo""}, {""inp"": ""tunfe pesh"", ""out"": ""pesh""}, {""inp"": ""tukdo soba pesh"", ""out"": ""soba""}]","[{""inp"": ""dikni tukdo"", ""out"": ""tukdo""}]","[{""inp"": ""dikni tunfe tukdo soba"", ""out"": ""tunfe soba""}]","[{""inp"": ""soba dikni tukdo"", ""out"": ""soba dikni tukdo tukdo""}, {""inp"": ""dikni tukdo"", ""out"": ""dikni tukdo tukdo""}, {""inp"": ""tukdo soba pesh"", ""out"": ""tukdo soba pesh pesh""}, {""inp"": ""pesh tukdo dikni"", ""out"": ""pesh tukdo dikni dikni""}, {""inp"": ""pesh dikni soba"", ""out"": ""pesh dikni soba soba""}]","[{""inp"": ""dikni tunfe pesh"", ""out"": ""dikni tunfe pesh pesh""}]","[{""inp"": ""tunfe tukdo soba pesh"", ""out"": ""tunfe tukdo soba pesh pesh""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""iteration"", ""reindexing"", ""extension"", ""permutation"", ""partitioning""], ""template"": ""partitioning_by_offset_offset_1"", ""template_family"": ""partitioning"", ""template_params"": {""offset"": 1}, ""shifted_template"": ""extension_append_boundary_side_last"", ""shifted_template_family"": ""extension"", ""shifted_template_params"": {""side"": ""last""}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,iteration_duplicate,iteration,hard,full_rule_remap,True,0.875,0.625,0.625,1.0,0.0,0.875,0.625,1.0,1.0,1.0,1.0,0.8375000000000001,"{""1"": [""dal suchu putlu""], ""2"": [""dal suchu putlu dal suchu putlu""], ""3"": [""dal suchu putlu dal suchu putlu""], ""4"": [""dal suchu putlu dal suchu putlu""], ""5"": [""dal suchu putlu dal suchu putlu""]}","{""1"": [""manu""], ""2"": [""manu suchu""], ""3"": [""suchu manu""], ""4"": [""manu suchu""], ""5"": [""manu suchu""]}","[""suchu dal nifa putlu manu suchu dal nifa putlu manu""]","[""nifa manu dal""]","[{""inp"": ""suchu dal putlu"", ""out"": ""suchu dal putlu suchu dal putlu""}, {""inp"": ""manu putlu suchu"", ""out"": ""manu putlu suchu manu putlu suchu""}, {""inp"": ""dal putlu nifa"", ""out"": ""dal putlu nifa dal putlu nifa""}, {""inp"": ""suchu manu"", ""out"": ""suchu manu suchu manu""}, {""inp"": ""dal nifa manu"", ""out"": ""dal nifa manu dal nifa manu""}]","[{""inp"": ""dal suchu putlu"", ""out"": ""dal suchu putlu dal suchu putlu""}]","[{""inp"": ""suchu dal nifa putlu manu"", ""out"": ""suchu dal nifa putlu manu suchu dal nifa putlu manu""}]","[{""inp"": ""putlu nifa"", ""out"": ""putlu""}, {""inp"": ""suchu manu nifa"", ""out"": ""suchu nifa""}, {""inp"": ""nifa suchu"", ""out"": ""nifa""}, {""inp"": ""manu putlu nifa"", ""out"": ""manu nifa""}, {""inp"": ""putlu suchu"", ""out"": ""putlu""}]","[{""inp"": ""manu putlu suchu"", ""out"": ""manu suchu""}]","[{""inp"": ""nifa suchu manu putlu dal"", ""out"": ""nifa manu dal""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""iteration"", ""partitioning"", ""extension"", ""permutation"", ""reindexing""], ""template"": ""iteration_duplicate"", ""template_family"": ""iteration"", ""template_params"": {}, ""shifted_template"": ""partitioning_by_offset_offset_0"", ""shifted_template_family"": ""partitioning"", ""shifted_template_params"": {""offset"": 0}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,partitioning_by_offset_offset_1,partitioning,hard,full_rule_remap,True,0.75,0.75,0.75,1.0,0.0,0.75,0.75,0.0,1.0,0.0,1.0,0.825,"{""1"": [""somo""], ""2"": [""kam""], ""3"": [""somo""], ""4"": [""somo""], ""5"": [""somo""]}","{""1"": [""bomu losnu somo""], ""2"": [""bomu losnu somo""], ""3"": [""bomu losnu somo kam""], ""4"": [""bomu losnu somo""], ""5"": [""bomu losnu somo""]}","[""bomu""]","[""vadu bomu somo losnu kam""]","[{""inp"": ""somo vadu"", ""out"": ""vadu""}, {""inp"": ""losnu vadu somo"", ""out"": ""vadu""}, {""inp"": ""losnu kam somo"", ""out"": ""kam""}, {""inp"": ""kam somo losnu"", ""out"": ""somo""}, {""inp"": ""somo bomu"", ""out"": ""bomu""}]","[{""inp"": ""kam somo"", ""out"": ""somo""}]","[{""inp"": ""vadu kam bomu losnu somo"", ""out"": ""kam losnu""}]","[{""inp"": ""vadu kam bomu"", ""out"": ""bomu kam vadu""}, {""inp"": ""losnu kam"", ""out"": ""kam losnu""}, {""inp"": ""somo losnu kam"", ""out"": ""kam losnu somo""}, {""inp"": ""somo kam"", ""out"": ""kam somo""}, {""inp"": ""kam vadu losnu"", ""out"": ""losnu vadu kam""}]","[{""inp"": ""somo losnu bomu"", ""out"": ""bomu losnu somo""}]","[{""inp"": ""kam losnu somo bomu vadu"", ""out"": ""vadu bomu somo losnu kam""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""permutation"", ""reindexing"", ""partitioning"", ""iteration"", ""extension""], ""template"": ""partitioning_by_offset_offset_1"", ""template_family"": ""partitioning"", ""template_params"": {""offset"": 1}, ""shifted_template"": ""permutation_reverse"", ""shifted_template_family"": ""permutation"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,reindexing_rotate_k_1,reindexing,medium,full_rule_remap,True,0.875,0.375,0.375,0.0,0.0,0.875,0.375,1.0,0.0,1.0,0.0,0.4625,"{""1"": [""tis fos shene tis""], ""2"": [""shene fos tis tis""], ""3"": [""shene fos tis tis""], ""4"": [""shene fos tis tis""], ""5"": [""shene fos tis tis""]}","{""1"": [""shapi shapi""], ""2"": [""shapi shapi fos shapi""], ""3"": [""shapi shapi fos shapi""], ""4"": [""shapi shapi""], ""5"": [""shapi fos shapi""]}","[""shene shene""]","[""shapi shene""]","[{""inp"": ""tis shene fos shene"", ""out"": ""shene tis shene fos""}, {""inp"": ""tis tis shapi fos"", ""out"": ""fos tis tis shapi""}, {""inp"": ""shene shene shapi shapi"", ""out"": ""shapi shene shene shapi""}, {""inp"": ""fos shene shene shene"", ""out"": ""shene fos shene shene""}, {""inp"": ""shene tis shapi"", ""out"": ""shapi shene tis""}]","[{""inp"": ""fos tis tis shene"", ""out"": ""shene fos tis tis""}]","[{""inp"": ""shene shene"", ""out"": ""shene shene""}]","[{""inp"": ""shapi tis shene"", ""out"": ""shapi shene""}, {""inp"": ""fos tis tis"", ""out"": ""fos tis""}, {""inp"": ""tis tis tis"", ""out"": ""tis tis""}, {""inp"": ""shene shene shapi"", ""out"": ""shene shapi""}, {""inp"": ""shapi shapi fos"", ""out"": ""shapi fos""}]","[{""inp"": ""shapi fos shapi shapi"", ""out"": ""shapi shapi""}]","[{""inp"": ""shene shapi"", ""out"": ""shene""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""reindexing"", ""iteration"", ""partitioning"", ""extension""], ""template"": ""reindexing_rotate_k_1"", ""template_family"": ""reindexing"", ""template_params"": {""k"": 1}, ""shifted_template"": ""partitioning_by_offset_offset_0"", ""shifted_template_family"": ""partitioning"", ""shifted_template_params"": {""offset"": 0}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,permutation_reverse,permutation,medium,full_rule_remap,True,1.0,0.5,0.5,0.0,0.0,1.0,0.5,1.0,0.0,1.0,0.0,0.55,"{""1"": [""pefi nuna nuna bum""], ""2"": [""pefi nuna nuna bum""], ""3"": [""pefi nuna nuna bum""], ""4"": [""pefi nuna nuna bum""], ""5"": [""pefi nuna nuna bum""]}","{""1"": [""nuna bum ses""], ""2"": [""nuna ses""], ""3"": [""nuna bum""], ""4"": [""nuna ses""], ""5"": [""nuna nuna""]}","[""nuna ses nuna bum nuna""]","[""nuna ses""]","[{""inp"": ""bum pefi pefi nuna"", ""out"": ""nuna pefi pefi bum""}, {""inp"": ""pefi nuna pefi"", ""out"": ""pefi nuna pefi""}, {""inp"": ""ses pefi nuna nuna"", ""out"": ""nuna nuna pefi ses""}, {""inp"": ""bum nuna bum nuna"", ""out"": ""nuna bum nuna bum""}, {""inp"": ""ses pefi ses ses"", ""out"": ""ses ses pefi ses""}]","[{""inp"": ""bum nuna nuna pefi"", ""out"": ""pefi nuna nuna bum""}]","[{""inp"": ""nuna bum nuna ses nuna"", ""out"": ""nuna ses nuna bum nuna""}]","[{""inp"": ""pefi nuna nuna pefi"", ""out"": ""pefi nuna""}, {""inp"": ""nuna bum pefi ses"", ""out"": ""nuna pefi""}, {""inp"": ""nuna nuna ses ses"", ""out"": ""nuna ses""}, {""inp"": ""pefi nuna bum nuna"", ""out"": ""pefi bum""}, {""inp"": ""pefi ses pefi"", ""out"": ""pefi pefi""}]","[{""inp"": ""nuna bum ses"", ""out"": ""nuna ses""}]","[{""inp"": ""nuna nuna pefi ses ses"", ""out"": ""nuna pefi ses""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""iteration"", ""reindexing"", ""permutation"", ""partitioning""], ""template"": ""permutation_reverse"", ""template_family"": ""permutation"", ""template_params"": {}, ""shifted_template"": ""partitioning_by_offset_offset_0"", ""shifted_template_family"": ""partitioning"", ""shifted_template_params"": {""offset"": 0}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,iteration_duplicate,iteration,hard,full_rule_remap,True,1.0,0.75,0.75,1.0,0.0,1.0,0.75,1.0,1.0,1.0,1.0,0.925,"{""1"": [""rom fotre sofgi rom fotre sofgi""], ""2"": [""rom fotre sofgi rom fotre sofgi""], ""3"": [""rom fotre sofgi rom fotre sofgi""], ""4"": [""rom fotre sofgi rom fotre sofgi""], ""5"": [""rom fotre sofgi rom fotre sofgi""]}","{""1"": [""rom sofgi sofgi""], ""2"": [""rom sofgi sofgi""], ""3"": [""rom fotre sofgi nino nino""], ""4"": [""rom sofgi sofgi""], ""5"": [""rom sofgi sofgi""]}","[""rom fotre sofgi nino rom fotre sofgi nino""]","[""duz sofgi fotre rom rom""]","[{""inp"": ""fotre nino"", ""out"": ""fotre nino fotre nino""}, {""inp"": ""nino fotre sofgi"", ""out"": ""nino fotre sofgi nino fotre sofgi""}, {""inp"": ""sofgi rom"", ""out"": ""sofgi rom sofgi rom""}, {""inp"": ""duz rom nino"", ""out"": ""duz rom nino duz rom nino""}, {""inp"": ""rom duz nino"", ""out"": ""rom duz nino rom duz nino""}]","[{""inp"": ""rom fotre sofgi"", ""out"": ""rom fotre sofgi rom fotre sofgi""}]","[{""inp"": ""rom fotre sofgi nino"", ""out"": ""rom fotre sofgi nino rom fotre sofgi nino""}]","[{""inp"": ""sofgi rom duz"", ""out"": ""sofgi rom duz duz""}, {""inp"": ""rom duz nino"", ""out"": ""rom duz nino nino""}, {""inp"": ""duz nino"", ""out"": ""duz nino nino""}, {""inp"": ""fotre sofgi duz"", ""out"": ""fotre sofgi duz duz""}, {""inp"": ""duz nino sofgi"", ""out"": ""duz nino sofgi sofgi""}]","[{""inp"": ""rom sofgi"", ""out"": ""rom sofgi sofgi""}]","[{""inp"": ""duz sofgi fotre rom"", ""out"": ""duz sofgi fotre rom rom""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""extension"", ""permutation"", ""iteration"", ""partitioning"", ""reindexing""], ""template"": ""iteration_duplicate"", ""template_family"": ""iteration"", ""template_params"": {}, ""shifted_template"": ""extension_append_boundary_side_last"", ""shifted_template_family"": ""extension"", ""shifted_template_params"": {""side"": ""last""}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
