task_name,rule,rule_family,difficulty,shift_type,schema_success,acquisition_score,adaptation_score,flexibility_score,transfer_score,perseveration_penalty,pre_curve_exact,post_curve_exact,pre_probe_score,post_probe_score,pre_probe_soft_score,post_probe_soft_score,final_score,pred_pre_json,pred_post_json,pred_pre_probe_json,pred_post_probe_json,support_pool_json,queries_json,probes_json,post_support_pool_json,post_queries_json,post_probes_json,metadata_json,error_type,error_message
symbolic_binding_string,reindexing_rotate_k_-1,reindexing,medium,full_rule_remap,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""1"": [""foze rot foze foze""], ""2"": [""foze chach foze""], ""3"": [""foze duklo foze""], ""4"": [""foze rot foze foze""], ""5"": [""foze foze rot""]}","{""1"": [""duklo rot foze duklo""], ""2"": [""duklo rot foze duklo""], ""3"": [""duklo rot foze duklo""], ""4"": [""duklo foze rot duklo""], ""5"": [""duklo rot foze duklo""]}","[""rot foze duklo rot rot rot""]","[""chach duklo foze duklo foze rot foze""]","[{""inp"": ""chach chach rot chach"", ""out"": ""chach rot chach chach""}, {""inp"": ""rot rot chach"", ""out"": ""rot chach rot""}, {""inp"": ""duklo foze foze"", ""out"": ""foze foze duklo""}, {""inp"": ""chach chach chach"", ""out"": ""chach chach chach""}, {""inp"": ""foze foze duklo"", ""out"": ""foze duklo foze""}]","[{""inp"": ""foze rot foze"", ""out"": ""rot foze foze""}]","[{""inp"": ""rot duklo foze rot rot rot"", ""out"": ""duklo foze rot rot rot rot""}]","[{""inp"": ""chach rot foze"", ""out"": ""chach rot foze chach""}, {""inp"": ""rot chach rot"", ""out"": ""rot chach rot rot""}, {""inp"": ""chach chach rot"", ""out"": ""chach chach rot chach""}, {""inp"": ""chach foze rot chach"", ""out"": ""chach foze rot chach chach""}, {""inp"": ""foze rot chach"", ""out"": ""foze rot chach foze""}]","[{""inp"": ""duklo foze rot duklo"", ""out"": ""duklo foze rot duklo duklo""}]","[{""inp"": ""chach duklo foze duklo rot foze"", ""out"": ""chach duklo foze duklo rot foze chach""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""reindexing"", ""permutation"", ""partitioning"", ""extension""], ""template"": ""reindexing_rotate_k_-1"", ""template_family"": ""reindexing"", ""template_params"": {""k"": -1}, ""shifted_template"": ""extension_append_boundary_side_first"", ""shifted_template_family"": ""extension"", ""shifted_template_params"": {""side"": ""first""}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,reindexing_rotate_k_-1,reindexing,hard,full_rule_remap,True,0.625,1.0,1.0,1.0,0.0,0.625,1.0,1.0,1.0,1.0,1.0,0.8500000000000001,"{""1"": [""poche chosi nisdu""], ""2"": [""poche rogti chosi""], ""3"": [""nisdu poche chosi""], ""4"": [""poche rogti chosi""], ""5"": [""poche rogti chosi""]}","{""1"": [""poche rogti""], ""2"": [""poche rogti""], ""3"": [""poche rogti""], ""4"": [""poche rogti""], ""5"": [""poche rogti""]}","[""rogti""]","[""nisdu""]","[{""inp"": ""nisdu poche chosi"", ""out"": ""poche chosi nisdu""}, {""inp"": ""poche rogti"", ""out"": ""rogti poche""}, {""inp"": ""chosi nisdu poche"", ""out"": ""nisdu poche chosi""}, {""inp"": ""rogti pig"", ""out"": ""pig rogti""}, {""inp"": ""nisdu poche"", ""out"": ""poche nisdu""}]","[{""inp"": ""chosi poche rogti"", ""out"": ""poche rogti chosi""}]","[{""inp"": ""rogti"", ""out"": ""rogti""}]","[{""inp"": ""chosi pig"", ""out"": ""pig chosi""}, {""inp"": ""poche rogti pig"", ""out"": ""pig rogti poche""}, {""inp"": ""pig rogti"", ""out"": ""rogti pig""}, {""inp"": ""poche rogti nisdu"", ""out"": ""nisdu rogti poche""}, {""inp"": ""rogti poche pig"", ""out"": ""pig poche rogti""}]","[{""inp"": ""rogti poche"", ""out"": ""poche rogti""}]","[{""inp"": ""nisdu"", ""out"": ""nisdu""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""iteration"", ""extension"", ""reindexing"", ""permutation"", ""partitioning""], ""template"": ""reindexing_rotate_k_-1"", ""template_family"": ""reindexing"", ""template_params"": {""k"": -1}, ""shifted_template"": ""permutation_reverse"", ""shifted_template_family"": ""permutation"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,extension_append_boundary_side_last,extension,hard,full_rule_remap,True,0.75,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,1.0,0.0,0.30000000000000004,"{""1"": [""loch shup mit mit""], ""2"": [""loch shup mit loch""], ""3"": [""loch shup mit mit""], ""4"": [""loch shup mit mit""], ""5"": [""loch shup mit mit""]}","{""1"": [""mit zoz shechke zoz loch""], ""2"": [""mit zoz shechke shechke zoz""], ""3"": [""mit zoz shechke shechke loch""], ""4"": [""mit zoz shechke shechke loch""], ""5"": [""mit zoz shechke shechke shechke""]}","[""zoz loch shechke mit shup shup""]","[""shechke loch mit shup zoz zoz zoz""]","[{""inp"": ""loch shup shechke"", ""out"": ""loch shup shechke shechke""}, {""inp"": ""shup mit loch"", ""out"": ""shup mit loch loch""}, {""inp"": ""mit zoz loch"", ""out"": ""mit zoz loch loch""}, {""inp"": ""shup shechke zoz"", ""out"": ""shup shechke zoz zoz""}, {""inp"": ""zoz shechke"", ""out"": ""zoz shechke shechke""}]","[{""inp"": ""loch shup mit"", ""out"": ""loch shup mit mit""}]","[{""inp"": ""zoz loch shechke mit shup"", ""out"": ""zoz loch shechke mit shup shup""}]","[{""inp"": ""mit zoz loch"", ""out"": ""mit zoz loch mit zoz loch""}, {""inp"": ""mit zoz"", ""out"": ""mit zoz mit zoz""}, {""inp"": ""mit loch"", ""out"": ""mit loch mit loch""}, {""inp"": ""mit shup loch"", ""out"": ""mit shup loch mit shup loch""}, {""inp"": ""shup loch"", ""out"": ""shup loch shup loch""}]","[{""inp"": ""mit zoz shechke"", ""out"": ""mit zoz shechke mit zoz shechke""}]","[{""inp"": ""shechke loch mit shup zoz"", ""out"": ""shechke loch mit shup zoz shechke loch mit shup zoz""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""permutation"", ""iteration"", ""extension"", ""reindexing"", ""partitioning""], ""template"": ""extension_append_boundary_side_last"", ""template_family"": ""extension"", ""template_params"": {""side"": ""last""}, ""shifted_template"": ""iteration_duplicate"", ""shifted_template_family"": ""iteration"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,permutation_reverse,permutation,easy,full_rule_remap,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""1"": [""zob zob fam fam""], ""2"": [""shetku zob shetku fam""], ""3"": [""shetku fam fam zob""], ""4"": [""shetku fam fam shetku""], ""5"": [""zob zob fam shetku""]}","{""1"": [""zob fam shetku fam fam""], ""2"": [""zob shetku fam zob fam fam""], ""3"": [""zob fam shetku fam fam""], ""4"": [""zob shetku fam fam fam""], ""5"": [""zob shetku fam fam fam""]}","[""zob shetku shetku""]","[""zob shetku zob shetku""]","[{""inp"": ""zob zob fam fam"", ""out"": ""fam fam zob zob""}, {""inp"": ""fam shetku zob shetku"", ""out"": ""shetku zob shetku fam""}, {""inp"": ""fam fam fam shetku"", ""out"": ""shetku fam fam fam""}, {""inp"": ""fam fam shetku fam zob"", ""out"": ""zob fam shetku fam fam""}, {""inp"": ""shetku zob zob zob fam"", ""out"": ""fam zob zob zob shetku""}]","[{""inp"": ""fam shetku zob zob"", ""out"": ""zob zob shetku fam""}]","[{""inp"": ""shetku zob shetku"", ""out"": ""shetku zob shetku""}]","[{""inp"": ""zob fam fam shetku"", ""out"": ""zob fam fam shetku shetku""}, {""inp"": ""zob shetku fam zob fam"", ""out"": ""zob shetku fam zob fam fam""}, {""inp"": ""zob fam shetku zob fam"", ""out"": ""zob fam shetku zob fam fam""}, {""inp"": ""fam fam fam shetku fam"", ""out"": ""fam fam fam shetku fam fam""}, {""inp"": ""fam fam shetku zob zob"", ""out"": ""fam fam shetku zob zob zob""}]","[{""inp"": ""fam zob shetku fam fam"", ""out"": ""fam zob shetku fam fam fam""}]","[{""inp"": ""zob zob shetku"", ""out"": ""zob zob shetku shetku""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 3, ""candidate_template_names"": [""permutation"", ""extension""], ""template"": ""permutation_reverse"", ""template_family"": ""permutation"", ""template_params"": {}, ""shifted_template"": ""extension_append_boundary_side_last"", ""shifted_template_family"": ""extension"", ""shifted_template_params"": {""side"": ""last""}, ""has_distractors"": false, ""repetition_mode"": ""high"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,iteration_duplicate,iteration,hard,full_rule_remap,True,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,"{""1"": [""kuz logo logo kuz""], ""2"": [""kuz logo kuz logo kuz""], ""3"": [""kuz logo kuz logo kuz""], ""4"": [""kuz logo kuz""], ""5"": [""kuz logo logo kuz logo kuz""]}","{""1"": [""logo pon rilpu rilpu""], ""2"": [""logo pon rilpu rilpu""], ""3"": [""logo pon rilpu rilpu""], ""4"": [""logo pon rilpu rilpu""], ""5"": [""logo pon rilpu rilpu""]}","[""rilpu kuz logo deno pon rilpu kuz logo deno pon rilpu kuz logo deno pon""]","[""kuz pon deno rilpu logo rilpu""]","[{""inp"": ""pon deno kuz"", ""out"": ""pon deno kuz pon deno kuz""}, {""inp"": ""kuz deno"", ""out"": ""kuz deno kuz deno""}, {""inp"": ""logo kuz"", ""out"": ""logo kuz logo kuz""}, {""inp"": ""rilpu pon"", ""out"": ""rilpu pon rilpu pon""}, {""inp"": ""deno pon"", ""out"": ""deno pon deno pon""}]","[{""inp"": ""kuz logo"", ""out"": ""kuz logo kuz logo""}]","[{""inp"": ""rilpu kuz logo deno pon"", ""out"": ""rilpu kuz logo deno pon rilpu kuz logo deno pon""}]","[{""inp"": ""pon kuz deno"", ""out"": ""pon kuz deno deno""}, {""inp"": ""deno kuz"", ""out"": ""deno kuz kuz""}, {""inp"": ""pon logo"", ""out"": ""pon logo logo""}, {""inp"": ""logo deno"", ""out"": ""logo deno deno""}, {""inp"": ""kuz logo"", ""out"": ""kuz logo logo""}]","[{""inp"": ""logo pon rilpu"", ""out"": ""logo pon rilpu rilpu""}]","[{""inp"": ""kuz pon deno rilpu logo"", ""out"": ""kuz pon deno rilpu logo logo""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""extension"", ""iteration"", ""permutation"", ""reindexing"", ""partitioning""], ""template"": ""iteration_duplicate"", ""template_family"": ""iteration"", ""template_params"": {}, ""shifted_template"": ""extension_append_boundary_side_last"", ""shifted_template_family"": ""extension"", ""shifted_template_params"": {""side"": ""last""}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,reindexing_rotate_k_1,reindexing,medium,full_rule_remap,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3,"{""1"": [""betto betto sheso sheso zolvi zolvi""], ""2"": [""betto betto sheso sheso zolvi zolvi""], ""3"": [""sheso betto sheso zolvi zolvi zolvi""], ""4"": [""sheso betto sheso zolvi zolvi zolvi""], ""5"": [""sheso betto sheso zolvi zolvi zolvi""]}","{""1"": [""sik betto betto sik betto betto sik sik""], ""2"": [""sik sik betto betto sik betto sik sik""], ""3"": [""sik sik betto betto sheso betto betto sik sheso betto""], ""4"": [""sik sik betto betto zolvi zolvi betto""], ""5"": [""sik sik betto betto zolvi sik sik betto betto""]}","[""sheso sik sik sik""]","[""sheso sheso sheso sheso""]","[{""inp"": ""sik betto betto sik"", ""out"": ""sik sik betto betto""}, {""inp"": ""betto betto sik"", ""out"": ""sik betto betto""}, {""inp"": ""zolvi betto betto sheso"", ""out"": ""sheso zolvi betto betto""}, {""inp"": ""sik betto zolvi"", ""out"": ""zolvi sik betto""}, {""inp"": ""sheso sheso sheso zolvi"", ""out"": ""zolvi sheso sheso sheso""}]","[{""inp"": ""betto sheso zolvi zolvi"", ""out"": ""zolvi betto sheso zolvi""}]","[{""inp"": ""sheso sik"", ""out"": ""sik sheso""}]","[{""inp"": ""sik sik sheso"", ""out"": ""sik sik sheso sik sik sheso""}, {""inp"": ""sheso sik sheso sheso"", ""out"": ""sheso sik sheso sheso sheso sik sheso sheso""}, {""inp"": ""sheso zolvi betto sheso"", ""out"": ""sheso zolvi betto sheso sheso zolvi betto sheso""}, {""inp"": ""betto zolvi zolvi betto"", ""out"": ""betto zolvi zolvi betto betto zolvi zolvi betto""}, {""inp"": ""zolvi sik sik betto"", ""out"": ""zolvi sik sik betto zolvi sik sik betto""}]","[{""inp"": ""sik betto betto sik"", ""out"": ""sik betto betto sik sik betto betto sik""}]","[{""inp"": ""sheso sheso"", ""out"": ""sheso sheso sheso sheso""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""partitioning"", ""reindexing"", ""iteration"", ""permutation""], ""template"": ""reindexing_rotate_k_1"", ""template_family"": ""reindexing"", ""template_params"": {""k"": 1}, ""shifted_template"": ""iteration_duplicate"", ""shifted_template_family"": ""iteration"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,permutation_reverse,permutation,medium,full_rule_remap,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""1"": [""beggu""], ""2"": [""vin""], ""3"": [""vin""], ""4"": [""nula""], ""5"": [""nula""]}","{""1"": [""nula""], ""2"": [""beggu""], ""3"": [""beggu""], ""4"": [""fasbu beggu""], ""5"": [""fasbu beggu""]}","[""nula""]","[""vin""]","[{""inp"": ""fasbu fasbu fasbu beggu"", ""out"": ""beggu fasbu fasbu fasbu""}, {""inp"": ""vin nula beggu fasbu"", ""out"": ""fasbu beggu nula vin""}, {""inp"": ""nula nula beggu vin"", ""out"": ""vin beggu nula nula""}, {""inp"": ""vin nula nula vin"", ""out"": ""vin nula nula vin""}, {""inp"": ""fasbu beggu beggu"", ""out"": ""beggu beggu fasbu""}]","[{""inp"": ""nula beggu nula"", ""out"": ""nula beggu nula""}]","[{""inp"": ""nula vin"", ""out"": ""vin nula""}]","[{""inp"": ""nula beggu nula"", ""out"": ""beggu nula nula""}, {""inp"": ""beggu fasbu fasbu"", ""out"": ""fasbu fasbu beggu""}, {""inp"": ""nula vin vin"", ""out"": ""vin vin nula""}, {""inp"": ""vin fasbu nula"", ""out"": ""fasbu nula vin""}, {""inp"": ""nula beggu nula nula"", ""out"": ""beggu nula nula nula""}]","[{""inp"": ""nula fasbu beggu"", ""out"": ""fasbu beggu nula""}]","[{""inp"": ""beggu vin"", ""out"": ""vin beggu""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""partitioning"", ""permutation"", ""reindexing"", ""iteration""], ""template"": ""permutation_reverse"", ""template_family"": ""permutation"", ""template_params"": {}, ""shifted_template"": ""reindexing_rotate_k_-1"", ""shifted_template_family"": ""reindexing"", ""shifted_template_params"": {""k"": -1}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,reindexing_rotate_k_-1,reindexing,easy,full_rule_remap,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""1"": [""tillu tepi tillu voz""], ""2"": [""tillu tepi tillu voz""], ""3"": [""tillu tillu voz voz tepi""], ""4"": [""tepi tepi tillu tillu voz tepi""], ""5"": [""tepi tillu voz voz tepi voz""]}","{""1"": [""tepi tepi tepi voz tepi voz tepi tepi""], ""2"": [""tepi tepi tepi voz tepi tepi tepi tepi tepi tepi""], ""3"": [""tepi tepi tepi tepi tepi voz tepi tepi tepi tepi""], ""4"": [""tepi tepi tepi tepi tepi voz tepi tepi tepi tepi""], ""5"": [""tepi tepi tepi tepi tepi voz tepi tepi tepi tepi tepi tepi tepi""]}","[""voz tillu voz voz voz voz tepi""]","[""voz voz tillu tillu tillu tepi tillu voz tepi""]","[{""inp"": ""voz tepi tepi tillu"", ""out"": ""tepi tepi tillu voz""}, {""inp"": ""tepi tepi tillu tepi tepi"", ""out"": ""tepi tillu tepi tepi tepi""}, {""inp"": ""tepi tillu voz voz"", ""out"": ""tillu voz voz tepi""}, {""inp"": ""tillu tepi tepi tepi"", ""out"": ""tepi tepi tepi tillu""}, {""inp"": ""voz tepi voz voz tillu"", ""out"": ""tepi voz voz tillu voz""}]","[{""inp"": ""tillu tepi tillu tillu tillu"", ""out"": ""tepi tillu tillu tillu tillu""}]","[{""inp"": ""voz voz tillu voz voz voz voz"", ""out"": ""voz tillu voz voz voz voz voz""}]","[{""inp"": ""voz voz voz tillu"", ""out"": ""voz voz voz tillu voz voz voz tillu""}, {""inp"": ""tepi tepi tepi tepi tepi"", ""out"": ""tepi tepi tepi tepi tepi tepi tepi tepi tepi tepi""}, {""inp"": ""voz tillu tepi voz"", ""out"": ""voz tillu tepi voz voz tillu tepi voz""}, {""inp"": ""voz tepi voz tillu tillu"", ""out"": ""voz tepi voz tillu tillu voz tepi voz tillu tillu""}, {""inp"": ""tillu tepi tillu tillu tillu"", ""out"": ""tillu tepi tillu tillu tillu tillu tepi tillu tillu tillu""}]","[{""inp"": ""tepi tepi tepi voz tepi"", ""out"": ""tepi tepi tepi voz tepi tepi tepi tepi voz tepi""}]","[{""inp"": ""voz voz tillu tillu tillu tepi tillu"", ""out"": ""voz voz tillu tillu tillu tepi tillu voz voz tillu tillu tillu tepi tillu""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 3, ""candidate_template_names"": [""iteration"", ""reindexing""], ""template"": ""reindexing_rotate_k_-1"", ""template_family"": ""reindexing"", ""template_params"": {""k"": -1}, ""shifted_template"": ""iteration_duplicate"", ""shifted_template_family"": ""iteration"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""high"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,reindexing_rotate_k_1,reindexing,easy,full_rule_remap,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""1"": [""fugto""], ""2"": [""vidi""], ""3"": [""zazlo""], ""4"": [""zazlo""], ""5"": [""vidi""]}","{""1"": [""vidi""], ""2"": [""vidi""], ""3"": [""vidi""], ""4"": [""vidi""], ""5"": [""vidi""]}","[""zazlo""]","[""vidi""]","[{""inp"": ""fugto zazlo vidi fugto vidi"", ""out"": ""vidi fugto zazlo vidi fugto""}, {""inp"": ""vidi fugto fugto zazlo vidi"", ""out"": ""vidi vidi fugto fugto zazlo""}, {""inp"": ""fugto vidi vidi vidi"", ""out"": ""vidi fugto vidi vidi""}, {""inp"": ""vidi zazlo zazlo fugto vidi"", ""out"": ""vidi vidi zazlo zazlo fugto""}, {""inp"": ""zazlo fugto vidi fugto"", ""out"": ""fugto zazlo fugto vidi""}]","[{""inp"": ""zazlo zazlo fugto fugto zazlo"", ""out"": ""zazlo zazlo zazlo fugto fugto""}]","[{""inp"": ""fugto fugto fugto vidi zazlo fugto"", ""out"": ""fugto fugto fugto fugto vidi zazlo""}]","[{""inp"": ""fugto zazlo zazlo zazlo vidi"", ""out"": ""fugto zazlo zazlo zazlo vidi vidi""}, {""inp"": ""vidi zazlo zazlo fugto vidi"", ""out"": ""vidi zazlo zazlo fugto vidi vidi""}, {""inp"": ""vidi zazlo zazlo zazlo zazlo"", ""out"": ""vidi zazlo zazlo zazlo zazlo zazlo""}, {""inp"": ""fugto vidi fugto fugto"", ""out"": ""fugto vidi fugto fugto fugto""}, {""inp"": ""fugto vidi zazlo fugto vidi"", ""out"": ""fugto vidi zazlo fugto vidi vidi""}]","[{""inp"": ""vidi zazlo zazlo vidi vidi"", ""out"": ""vidi zazlo zazlo vidi vidi vidi""}]","[{""inp"": ""vidi zazlo vidi vidi fugto fugto"", ""out"": ""vidi zazlo vidi vidi fugto fugto fugto""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 3, ""candidate_template_names"": [""extension"", ""reindexing""], ""template"": ""reindexing_rotate_k_1"", ""template_family"": ""reindexing"", ""template_params"": {""k"": 1}, ""shifted_template"": ""extension_append_boundary_side_last"", ""shifted_template_family"": ""extension"", ""shifted_template_params"": {""side"": ""last""}, ""has_distractors"": false, ""repetition_mode"": ""high"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,iteration_duplicate,iteration,easy,full_rule_remap,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""1"": [""num bivo num bivo min num bivo""], ""2"": [""num bivo bivo min num bivo bivo num""], ""3"": [""min num bivo min bivo min""], ""4"": [""min min num bivo min min bivo min""], ""5"": [""num bivo bivo min bivo num bivo bivo min""]}","{""1"": [""bivo num bivo min bivo""], ""2"": [""bivo bivo num min bivo""], ""3"": [""bivo num bivo bivo min""], ""4"": [""bivo min num min bivo""], ""5"": [""num bivo bivo num""]}","[""min num min num min num min""]","[""num bivo num num num num""]","[{""inp"": ""num bivo num bivo min"", ""out"": ""num bivo num bivo min num bivo num bivo min""}, {""inp"": ""num bivo bivo num"", ""out"": ""num bivo bivo num num bivo bivo num""}, {""inp"": ""min num bivo min num"", ""out"": ""min num bivo min num min num bivo min num""}, {""inp"": ""min min num bivo min"", ""out"": ""min min num bivo min min min num bivo min""}, {""inp"": ""min bivo bivo num min"", ""out"": ""min bivo bivo num min min bivo bivo num min""}]","[{""inp"": ""bivo num bivo min bivo"", ""out"": ""bivo num bivo min bivo bivo num bivo min bivo""}]","[{""inp"": ""min num min num num min"", ""out"": ""min num min num num min min num min num num min""}]","[{""inp"": ""num num num num num"", ""out"": ""num num num num num""}, {""inp"": ""num bivo bivo num"", ""out"": ""num bivo bivo num""}, {""inp"": ""num bivo bivo min num"", ""out"": ""num min bivo bivo num""}, {""inp"": ""bivo min min min"", ""out"": ""min min min bivo""}, {""inp"": ""num min min bivo"", ""out"": ""bivo min min num""}]","[{""inp"": ""bivo num bivo min bivo"", ""out"": ""bivo min bivo num bivo""}]","[{""inp"": ""num bivo num num num num"", ""out"": ""num num num num bivo num""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 3, ""candidate_template_names"": [""permutation"", ""iteration""], ""template"": ""iteration_duplicate"", ""template_family"": ""iteration"", ""template_params"": {}, ""shifted_template"": ""permutation_reverse"", ""shifted_template_family"": ""permutation"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""high"", ""old_rule_post_query_output"": null}",,
