task_name,rule,rule_family,difficulty,shift_type,schema_success,acquisition_score,adaptation_score,flexibility_score,transfer_score,perseveration_penalty,pre_curve_exact,post_curve_exact,pre_probe_score,post_probe_score,pre_probe_soft_score,post_probe_soft_score,final_score,pred_pre_json,pred_post_json,pred_pre_probe_json,pred_post_probe_json,support_pool_json,queries_json,probes_json,post_support_pool_json,post_queries_json,post_probes_json,metadata_json,error_type,error_message
symbolic_binding_string,iteration_duplicate,iteration,medium,full_rule_remap,True,1.0,0.875,0.875,1.0,0.0,1.0,0.875,1.0,1.0,1.0,1.0,0.9625000000000001,"{""1"": [""roko roko mef roko roko mef""], ""2"": [""roko roko mef roko roko mef""], ""3"": [""roko roko mef roko roko mef""], ""4"": [""roko roko mef roko roko mef""], ""5"": [""roko roko mef roko roko mef""]}","{""1"": [""fezri fezri fezri fezri fezri fezri""], ""2"": [""fezri fezri fezri""], ""3"": [""fezri fezri fezri""], ""4"": [""fezri fezri fezri""], ""5"": [""fezri fezri fezri""]}","[""fezri roko fezri mef nurfi roko fezri roko fezri mef nurfi roko""]","[""nurfi mef nurfi roko nurfi mef""]","[{""inp"": ""mef roko fezri nurfi"", ""out"": ""mef roko fezri nurfi mef roko fezri nurfi""}, {""inp"": ""roko fezri mef mef"", ""out"": ""roko fezri mef mef roko fezri mef mef""}, {""inp"": ""nurfi nurfi mef"", ""out"": ""nurfi nurfi mef nurfi nurfi mef""}, {""inp"": ""mef mef roko"", ""out"": ""mef mef roko mef mef roko""}, {""inp"": ""fezri nurfi nurfi mef"", ""out"": ""fezri nurfi nurfi mef fezri nurfi nurfi mef""}]","[{""inp"": ""roko roko mef"", ""out"": ""roko roko mef roko roko mef""}]","[{""inp"": ""fezri roko fezri mef nurfi roko"", ""out"": ""fezri roko fezri mef nurfi roko fezri roko fezri mef nurfi roko""}]","[{""inp"": ""fezri fezri fezri fezri"", ""out"": ""fezri fezri fezri fezri""}, {""inp"": ""roko fezri roko"", ""out"": ""fezri roko roko""}, {""inp"": ""mef roko nurfi"", ""out"": ""roko nurfi mef""}, {""inp"": ""roko mef nurfi fezri"", ""out"": ""mef nurfi fezri roko""}, {""inp"": ""nurfi mef mef"", ""out"": ""mef mef nurfi""}]","[{""inp"": ""fezri fezri fezri"", ""out"": ""fezri fezri fezri""}]","[{""inp"": ""mef nurfi mef nurfi roko nurfi"", ""out"": ""nurfi mef nurfi roko nurfi mef""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""iteration"", ""extension"", ""reindexing"", ""partitioning""], ""template"": ""iteration_duplicate"", ""template_family"": ""iteration"", ""template_params"": {}, ""shifted_template"": ""reindexing_rotate_k_-1"", ""shifted_template_family"": ""reindexing"", ""shifted_template_params"": {""k"": -1}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,iteration_duplicate,iteration,hard,full_rule_remap,True,1.0,0.875,0.875,1.0,0.0,1.0,0.875,1.0,1.0,1.0,1.0,0.9625000000000001,"{""1"": [""dal suchu putlu dal suchu putlu""], ""2"": [""dal suchu putlu dal suchu putlu""], ""3"": [""dal suchu putlu dal suchu putlu""], ""4"": [""dal suchu putlu dal suchu putlu""], ""5"": [""dal suchu putlu dal suchu putlu""]}","{""1"": [""manu""], ""2"": [""manu suchu""], ""3"": [""manu suchu""], ""4"": [""manu suchu""], ""5"": [""manu suchu""]}","[""suchu dal nifa putlu manu suchu dal nifa putlu manu""]","[""nifa manu dal""]","[{""inp"": ""suchu dal putlu"", ""out"": ""suchu dal putlu suchu dal putlu""}, {""inp"": ""manu putlu suchu"", ""out"": ""manu putlu suchu manu putlu suchu""}, {""inp"": ""dal putlu nifa"", ""out"": ""dal putlu nifa dal putlu nifa""}, {""inp"": ""suchu manu"", ""out"": ""suchu manu suchu manu""}, {""inp"": ""dal nifa manu"", ""out"": ""dal nifa manu dal nifa manu""}]","[{""inp"": ""dal suchu putlu"", ""out"": ""dal suchu putlu dal suchu putlu""}]","[{""inp"": ""suchu dal nifa putlu manu"", ""out"": ""suchu dal nifa putlu manu suchu dal nifa putlu manu""}]","[{""inp"": ""putlu nifa"", ""out"": ""putlu""}, {""inp"": ""suchu manu nifa"", ""out"": ""suchu nifa""}, {""inp"": ""nifa suchu"", ""out"": ""nifa""}, {""inp"": ""manu putlu nifa"", ""out"": ""manu nifa""}, {""inp"": ""putlu suchu"", ""out"": ""putlu""}]","[{""inp"": ""manu putlu suchu"", ""out"": ""manu suchu""}]","[{""inp"": ""nifa suchu manu putlu dal"", ""out"": ""nifa manu dal""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""iteration"", ""partitioning"", ""extension"", ""permutation"", ""reindexing""], ""template"": ""iteration_duplicate"", ""template_family"": ""iteration"", ""template_params"": {}, ""shifted_template"": ""partitioning_by_offset_offset_0"", ""shifted_template_family"": ""partitioning"", ""shifted_template_params"": {""offset"": 0}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,partitioning_by_offset_offset_1,partitioning,hard,full_rule_remap,True,0.375,1.0,1.0,1.0,0.0,0.375,1.0,0.0,1.0,0.0,1.0,0.75,"{""1"": [""kam""], ""2"": [""kam""], ""3"": [""kam""], ""4"": [""somo""], ""5"": [""somo""]}","{""1"": [""bomu losnu somo""], ""2"": [""bomu losnu somo""], ""3"": [""bomu losnu somo""], ""4"": [""bomu losnu somo""], ""5"": [""bomu losnu somo""]}","[""bomu""]","[""vadu bomu somo losnu kam""]","[{""inp"": ""somo vadu"", ""out"": ""vadu""}, {""inp"": ""losnu vadu somo"", ""out"": ""vadu""}, {""inp"": ""losnu kam somo"", ""out"": ""kam""}, {""inp"": ""kam somo losnu"", ""out"": ""somo""}, {""inp"": ""somo bomu"", ""out"": ""bomu""}]","[{""inp"": ""kam somo"", ""out"": ""somo""}]","[{""inp"": ""vadu kam bomu losnu somo"", ""out"": ""kam losnu""}]","[{""inp"": ""vadu kam bomu"", ""out"": ""bomu kam vadu""}, {""inp"": ""losnu kam"", ""out"": ""kam losnu""}, {""inp"": ""somo losnu kam"", ""out"": ""kam losnu somo""}, {""inp"": ""somo kam"", ""out"": ""kam somo""}, {""inp"": ""kam vadu losnu"", ""out"": ""losnu vadu kam""}]","[{""inp"": ""somo losnu bomu"", ""out"": ""bomu losnu somo""}]","[{""inp"": ""kam losnu somo bomu vadu"", ""out"": ""vadu bomu somo losnu kam""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""permutation"", ""reindexing"", ""partitioning"", ""iteration"", ""extension""], ""template"": ""partitioning_by_offset_offset_1"", ""template_family"": ""partitioning"", ""template_params"": {""offset"": 1}, ""shifted_template"": ""permutation_reverse"", ""shifted_template_family"": ""permutation"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,reindexing_rotate_k_1,reindexing,medium,full_rule_remap,True,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.15,"{""1"": [""tis"", ""fos"", ""shene""], ""2"": [""tis"", ""fos"", ""shene""], ""3"": [""tis"", ""fos"", ""shene""], ""4"": [""tis"", ""fos"", ""shene""], ""5"": [""tis"", ""fos"", ""shene""]}","{""1"": [""fos"", ""shapi""], ""2"": [""fos"", ""shapi""], ""3"": [""fos"", ""shapi""], ""4"": [""fos"", ""shapi""], ""5"": [""fos"", ""shapi""]}","[""shene"", ""shene""]","[""shene"", ""shapi""]","[{""inp"": ""tis shene fos shene"", ""out"": ""shene tis shene fos""}, {""inp"": ""tis tis shapi fos"", ""out"": ""fos tis tis shapi""}, {""inp"": ""shene shene shapi shapi"", ""out"": ""shapi shene shene shapi""}, {""inp"": ""fos shene shene shene"", ""out"": ""shene fos shene shene""}, {""inp"": ""shene tis shapi"", ""out"": ""shapi shene tis""}]","[{""inp"": ""fos tis tis shene"", ""out"": ""shene fos tis tis""}]","[{""inp"": ""shene shene"", ""out"": ""shene shene""}]","[{""inp"": ""shapi tis shene"", ""out"": ""shapi shene""}, {""inp"": ""fos tis tis"", ""out"": ""fos tis""}, {""inp"": ""tis tis tis"", ""out"": ""tis tis""}, {""inp"": ""shene shene shapi"", ""out"": ""shene shapi""}, {""inp"": ""shapi shapi fos"", ""out"": ""shapi fos""}]","[{""inp"": ""shapi fos shapi shapi"", ""out"": ""shapi shapi""}]","[{""inp"": ""shene shapi"", ""out"": ""shene""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""reindexing"", ""iteration"", ""partitioning"", ""extension""], ""template"": ""reindexing_rotate_k_1"", ""template_family"": ""reindexing"", ""template_params"": {""k"": 1}, ""shifted_template"": ""partitioning_by_offset_offset_0"", ""shifted_template_family"": ""partitioning"", ""shifted_template_params"": {""offset"": 0}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,permutation_reverse,permutation,medium,full_rule_remap,True,1.0,0.875,0.875,1.0,0.0,1.0,0.875,1.0,1.0,1.0,1.0,0.9625000000000001,"{""1"": [""pefi nuna nuna bum""], ""2"": [""pefi nuna nuna bum""], ""3"": [""pefi nuna nuna bum""], ""4"": [""pefi nuna nuna bum""], ""5"": [""pefi nuna nuna bum""]}","{""1"": [""nuna bum ses""], ""2"": [""nuna ses""], ""3"": [""nuna ses""], ""4"": [""nuna ses""], ""5"": [""nuna ses""]}","[""nuna ses nuna bum nuna""]","[""nuna pefi ses""]","[{""inp"": ""bum pefi pefi nuna"", ""out"": ""nuna pefi pefi bum""}, {""inp"": ""pefi nuna pefi"", ""out"": ""pefi nuna pefi""}, {""inp"": ""ses pefi nuna nuna"", ""out"": ""nuna nuna pefi ses""}, {""inp"": ""bum nuna bum nuna"", ""out"": ""nuna bum nuna bum""}, {""inp"": ""ses pefi ses ses"", ""out"": ""ses ses pefi ses""}]","[{""inp"": ""bum nuna nuna pefi"", ""out"": ""pefi nuna nuna bum""}]","[{""inp"": ""nuna bum nuna ses nuna"", ""out"": ""nuna ses nuna bum nuna""}]","[{""inp"": ""pefi nuna nuna pefi"", ""out"": ""pefi nuna""}, {""inp"": ""nuna bum pefi ses"", ""out"": ""nuna pefi""}, {""inp"": ""nuna nuna ses ses"", ""out"": ""nuna ses""}, {""inp"": ""pefi nuna bum nuna"", ""out"": ""pefi bum""}, {""inp"": ""pefi ses pefi"", ""out"": ""pefi pefi""}]","[{""inp"": ""nuna bum ses"", ""out"": ""nuna ses""}]","[{""inp"": ""nuna nuna pefi ses ses"", ""out"": ""nuna pefi ses""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""iteration"", ""reindexing"", ""permutation"", ""partitioning""], ""template"": ""permutation_reverse"", ""template_family"": ""permutation"", ""template_params"": {}, ""shifted_template"": ""partitioning_by_offset_offset_0"", ""shifted_template_family"": ""partitioning"", ""shifted_template_params"": {""offset"": 0}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,permutation_reverse,permutation,medium,full_rule_remap,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""1"": [""suko"", ""dep"", ""zazu""], ""2"": [""suko"", ""zazu"", ""dep""], ""3"": [""suko"", ""zazu"", ""dep""], ""4"": [""suko"", ""zazu"", ""dep""], ""5"": [""suko"", ""zazu"", ""dep""]}","{""1"": [""fesh"", ""dep"", ""fesh"", ""fesh"", ""dep"", ""fesh""], ""2"": [""fesh"", ""dep"", ""fesh"", ""fesh"", ""dep"", ""fesh""], ""3"": [""fesh"", ""dep"", ""fesh"", ""fesh"", ""dep"", ""fesh""], ""4"": [""fesh"", ""dep"", ""fesh"", ""fesh"", ""dep"", ""fesh""], ""5"": [""fesh"", ""dep"", ""fesh"", ""fesh"", ""dep"", ""fesh""]}","[""dep"", ""dep""]","[""suko"", ""suko"", ""suko"", ""suko""]","[{""inp"": ""suko zazu fesh fesh"", ""out"": ""fesh fesh zazu suko""}, {""inp"": ""zazu fesh fesh"", ""out"": ""fesh fesh zazu""}, {""inp"": ""dep dep zazu"", ""out"": ""zazu dep dep""}, {""inp"": ""fesh fesh dep"", ""out"": ""dep fesh fesh""}, {""inp"": ""dep fesh fesh zazu"", ""out"": ""zazu fesh fesh dep""}]","[{""inp"": ""zazu dep suko"", ""out"": ""suko dep zazu""}]","[{""inp"": ""dep dep"", ""out"": ""dep dep""}]","[{""inp"": ""suko fesh zazu"", ""out"": ""suko fesh zazu suko fesh zazu""}, {""inp"": ""suko suko zazu zazu"", ""out"": ""suko suko zazu zazu suko suko zazu zazu""}, {""inp"": ""zazu zazu fesh"", ""out"": ""zazu zazu fesh zazu zazu fesh""}, {""inp"": ""dep zazu suko zazu"", ""out"": ""dep zazu suko zazu dep zazu suko zazu""}, {""inp"": ""zazu zazu suko suko"", ""out"": ""zazu zazu suko suko zazu zazu suko suko""}]","[{""inp"": ""fesh dep fesh"", ""out"": ""fesh dep fesh fesh dep fesh""}]","[{""inp"": ""suko suko"", ""out"": ""suko suko suko suko""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""reindexing"", ""extension"", ""iteration"", ""permutation""], ""template"": ""permutation_reverse"", ""template_family"": ""permutation"", ""template_params"": {}, ""shifted_template"": ""iteration_duplicate"", ""shifted_template_family"": ""iteration"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,iteration_duplicate,iteration,hard,full_rule_remap,True,1.0,0.625,0.625,1.0,0.0,1.0,0.625,1.0,1.0,1.0,1.0,0.8875,"{""1"": [""chisa piga vivu chisa piga vivu""], ""2"": [""chisa piga vivu chisa piga vivu""], ""3"": [""chisa piga vivu chisa piga vivu""], ""4"": [""chisa piga vivu chisa piga vivu""], ""5"": [""chisa piga vivu chisa piga vivu""]}","{""1"": [""natcha vivu""], ""2"": [""natcha vivu""], ""3"": [""natcha vivu vul""], ""4"": [""natcha vivu vul""], ""5"": [""natcha vivu vul""]}","[""vivu vivu""]","[""piga""]","[{""inp"": ""natcha chisa"", ""out"": ""natcha chisa natcha chisa""}, {""inp"": ""vivu vul"", ""out"": ""vivu vul vivu vul""}, {""inp"": ""piga vul vivu"", ""out"": ""piga vul vivu piga vul vivu""}, {""inp"": ""vivu vul chisa"", ""out"": ""vivu vul chisa vivu vul chisa""}, {""inp"": ""vul vivu natcha"", ""out"": ""vul vivu natcha vul vivu natcha""}]","[{""inp"": ""chisa piga vivu"", ""out"": ""chisa piga vivu chisa piga vivu""}]","[{""inp"": ""vivu"", ""out"": ""vivu vivu""}]","[{""inp"": ""natcha vivu"", ""out"": ""vivu natcha""}, {""inp"": ""chisa natcha"", ""out"": ""natcha chisa""}, {""inp"": ""piga vivu natcha"", ""out"": ""natcha piga vivu""}, {""inp"": ""vivu vul piga"", ""out"": ""piga vivu vul""}, {""inp"": ""chisa vivu"", ""out"": ""vivu chisa""}]","[{""inp"": ""vivu vul natcha"", ""out"": ""natcha vivu vul""}]","[{""inp"": ""piga"", ""out"": ""piga""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""permutation"", ""partitioning"", ""extension"", ""iteration"", ""reindexing""], ""template"": ""iteration_duplicate"", ""template_family"": ""iteration"", ""template_params"": {}, ""shifted_template"": ""reindexing_rotate_k_1"", ""shifted_template_family"": ""reindexing"", ""shifted_template_params"": {""k"": 1}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,reindexing_rotate_k_1,reindexing,easy,full_rule_remap,True,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.6,"{""1"": [""pelki pelki pelki bochu""], ""2"": [""pelki pelki pelki bochu""], ""3"": [""pelki pelki pelki bochu""], ""4"": [""pelki pelki pelki bochu""], ""5"": [""pelki pelki pelki bochu""]}","{""1"": [""bizcha bochu pelki pelki pelki bizcha bochu pelki pelki pelki""], ""2"": [""bizcha bochu pelki pelki pelki bizcha bochu pelki pelki pelki""], ""3"": [""bizcha bochu pelki pelki pelki bizcha bochu pelki pelki pelki""], ""4"": [""bizcha bochu pelki pelki pelki bizcha bochu pelki pelki pelki""], ""5"": [""bizcha bochu pelki pelki pelki bizcha bochu pelki pelki pelki""]}","[""bizcha bizcha pelki pelki pelki bizcha""]","[""pelki bizcha bochu bochu pelki pelki pelki bizcha bochu bochu pelki pelki""]","[{""inp"": ""pelki pelki bochu bochu"", ""out"": ""bochu pelki pelki bochu""}, {""inp"": ""pelki pelki bizcha bizcha"", ""out"": ""bizcha pelki pelki bizcha""}, {""inp"": ""pelki bochu bochu bizcha bizcha"", ""out"": ""bizcha pelki bochu bochu bizcha""}, {""inp"": ""pelki bizcha pelki bochu bochu"", ""out"": ""bochu pelki bizcha pelki bochu""}, {""inp"": ""bochu pelki pelki bochu pelki"", ""out"": ""pelki bochu pelki pelki bochu""}]","[{""inp"": ""bochu pelki pelki pelki"", ""out"": ""pelki bochu pelki pelki""}]","[{""inp"": ""pelki pelki pelki bizcha bizcha bizcha"", ""out"": ""bizcha pelki pelki pelki bizcha bizcha""}]","[{""inp"": ""bizcha pelki bizcha bochu"", ""out"": ""bizcha pelki bizcha bochu bizcha pelki bizcha bochu""}, {""inp"": ""bizcha bochu bochu pelki pelki"", ""out"": ""bizcha bochu bochu pelki pelki bizcha bochu bochu pelki pelki""}, {""inp"": ""pelki pelki pelki bochu bizcha"", ""out"": ""pelki pelki pelki bochu bizcha pelki pelki pelki bochu bizcha""}, {""inp"": ""bochu bochu pelki bizcha bochu"", ""out"": ""bochu bochu pelki bizcha bochu bochu bochu pelki bizcha bochu""}, {""inp"": ""bizcha bochu bizcha bochu bochu"", ""out"": ""bizcha bochu bizcha bochu bochu bizcha bochu bizcha bochu bochu""}]","[{""inp"": ""bizcha bochu pelki pelki pelki"", ""out"": ""bizcha bochu pelki pelki pelki bizcha bochu pelki pelki pelki""}]","[{""inp"": ""pelki bizcha bochu bochu pelki pelki"", ""out"": ""pelki bizcha bochu bochu pelki pelki pelki bizcha bochu bochu pelki pelki""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 3, ""candidate_template_names"": [""iteration"", ""reindexing""], ""template"": ""reindexing_rotate_k_1"", ""template_family"": ""reindexing"", ""template_params"": {""k"": 1}, ""shifted_template"": ""iteration_duplicate"", ""shifted_template_family"": ""iteration"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""high"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,iteration_duplicate,iteration,hard,full_rule_remap,True,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7,"{""1"": [""gar chishne dofe gar chishne dofe""], ""2"": [""gar chishne dofe gar chishne dofe""], ""3"": [""gar chishne dofe gar chishne dofe""], ""4"": [""gar chishne dofe gar chishne dofe""], ""5"": [""gar chishne dofe gar chishne dofe""]}","{""1"": [""bishbo""], ""2"": [""bishbo""], ""3"": [""bishbo""], ""4"": [""bishbo""], ""5"": [""bishbo""]}","[""chishne gar bishbo shebshe chishne gar bishbo shebshe""]","[""chishne""]","[{""inp"": ""chishne gar"", ""out"": ""chishne gar chishne gar""}, {""inp"": ""chishne shebshe bishbo"", ""out"": ""chishne shebshe bishbo chishne shebshe bishbo""}, {""inp"": ""shebshe bishbo"", ""out"": ""shebshe bishbo shebshe bishbo""}, {""inp"": ""shebshe bishbo chishne"", ""out"": ""shebshe bishbo chishne shebshe bishbo chishne""}, {""inp"": ""bishbo shebshe gar"", ""out"": ""bishbo shebshe gar bishbo shebshe gar""}]","[{""inp"": ""gar chishne dofe"", ""out"": ""gar chishne dofe gar chishne dofe""}]","[{""inp"": ""chishne gar bishbo shebshe"", ""out"": ""chishne gar bishbo shebshe chishne gar bishbo shebshe""}]","[{""inp"": ""shebshe bishbo gar"", ""out"": ""bishbo""}, {""inp"": ""bishbo dofe"", ""out"": ""dofe""}, {""inp"": ""gar dofe shebshe"", ""out"": ""dofe""}, {""inp"": ""dofe chishne bishbo"", ""out"": ""chishne""}, {""inp"": ""gar dofe"", ""out"": ""dofe""}]","[{""inp"": ""shebshe bishbo"", ""out"": ""bishbo""}]","[{""inp"": ""bishbo chishne shebshe dofe"", ""out"": ""chishne dofe""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""permutation"", ""partitioning"", ""extension"", ""iteration"", ""reindexing""], ""template"": ""iteration_duplicate"", ""template_family"": ""iteration"", ""template_params"": {}, ""shifted_template"": ""partitioning_by_offset_offset_1"", ""shifted_template_family"": ""partitioning"", ""shifted_template_params"": {""offset"": 1}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,partitioning_by_offset_offset_0,partitioning,medium,full_rule_remap,True,0.0,0.875,0.875,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.2625,"{""1"": [""gufne shedo pob""], ""2"": [""gufne shedo pob""], ""3"": [""gufne shedo pob""], ""4"": [""gufne shedo pob""], ""5"": [""gufne shedo pob""]}","{""1"": [""shedo gufne gulu""], ""2"": [""gulu gufne shedo""], ""3"": [""gulu gufne shedo""], ""4"": [""gulu gufne shedo""], ""5"": [""gulu gufne shedo""]}","[""gulu gufne gulu shedo""]","[""gufne shedo pob shedo gufne pob""]","[{""inp"": ""shedo pob pob"", ""out"": ""shedo pob""}, {""inp"": ""pob shedo shedo"", ""out"": ""pob shedo""}, {""inp"": ""gufne pob gulu pob"", ""out"": ""gufne gulu""}, {""inp"": ""shedo pob pob gufne"", ""out"": ""shedo pob""}, {""inp"": ""shedo pob shedo"", ""out"": ""shedo shedo""}]","[{""inp"": ""gufne shedo pob gulu"", ""out"": ""gufne pob""}]","[{""inp"": ""gulu gufne gufne gufne gulu shedo"", ""out"": ""gulu gufne gulu""}]","[{""inp"": ""pob gufne pob"", ""out"": ""pob gufne pob""}, {""inp"": ""gufne shedo gufne gufne"", ""out"": ""gufne gufne shedo gufne""}, {""inp"": ""shedo gufne shedo"", ""out"": ""shedo gufne shedo""}, {""inp"": ""pob gulu pob gulu"", ""out"": ""gulu pob gulu pob""}, {""inp"": ""shedo pob gufne"", ""out"": ""gufne pob shedo""}]","[{""inp"": ""shedo gufne gulu"", ""out"": ""gulu gufne shedo""}]","[{""inp"": ""gufne shedo pob shedo gufne pob"", ""out"": ""pob gufne shedo pob shedo gufne""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""permutation"", ""reindexing"", ""iteration"", ""partitioning""], ""template"": ""partitioning_by_offset_offset_0"", ""template_family"": ""partitioning"", ""template_params"": {""offset"": 0}, ""shifted_template"": ""permutation_reverse"", ""shifted_template_family"": ""permutation"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,partitioning_by_offset_offset_0,partitioning,hard,full_rule_remap,True,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6,"{""1"": [""cheno kazo""], ""2"": [""cheno kazo""], ""3"": [""cheno kazo""], ""4"": [""cheno kazo""], ""5"": [""cheno kazo""]}","{""1"": [""zeki satshe kazo""], ""2"": [""zeki satshe kazo""], ""3"": [""zeki satshe kazo""], ""4"": [""zeki satshe kazo""], ""5"": [""zeki satshe kazo""]}","[""kazo""]","[""cheno""]","[{""inp"": ""zeki satshe bik"", ""out"": ""zeki bik""}, {""inp"": ""cheno zeki"", ""out"": ""cheno""}, {""inp"": ""bik cheno"", ""out"": ""bik""}, {""inp"": ""bik satshe cheno"", ""out"": ""bik cheno""}, {""inp"": ""zeki satshe kazo"", ""out"": ""zeki kazo""}]","[{""inp"": ""cheno kazo satshe"", ""out"": ""cheno satshe""}]","[{""inp"": ""kazo"", ""out"": ""kazo""}]","[{""inp"": ""cheno satshe zeki"", ""out"": ""satshe zeki cheno""}, {""inp"": ""bik satshe cheno"", ""out"": ""satshe cheno bik""}, {""inp"": ""satshe cheno zeki"", ""out"": ""cheno zeki satshe""}, {""inp"": ""zeki satshe"", ""out"": ""satshe zeki""}, {""inp"": ""cheno kazo zeki"", ""out"": ""kazo zeki cheno""}]","[{""inp"": ""kazo zeki satshe"", ""out"": ""zeki satshe kazo""}]","[{""inp"": ""cheno"", ""out"": ""cheno""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""reindexing"", ""partitioning"", ""iteration"", ""permutation"", ""extension""], ""template"": ""partitioning_by_offset_offset_0"", ""template_family"": ""partitioning"", ""template_params"": {""offset"": 0}, ""shifted_template"": ""reindexing_rotate_k_-1"", ""shifted_template_family"": ""reindexing"", ""shifted_template_params"": {""k"": -1}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
