task_name,difficulty,shift_type,template,template_family,template_params,shifted_template,shifted_template_family,shifted_template_params,candidate_rule_count,size_constraints,module_design,acquisition_score,adaptation_score,flexibility_score,transfer_score,perseveration_penalty,pre_curve_exact,post_curve_exact,pre_probe_score,post_probe_score,pre_probe_soft_score,post_probe_soft_score,final_score,pred_pre,pred_post,pred_pre_probe,pred_post_probe,pre_interaction_trace,post_interaction_trace,error_type,error_message
feedback_exploration_grid,medium,full_rule_remap,,,,,,,,,interaction_plus_probe,0.90625,0.876953125,0.876953125,0.8095238095238095,0.0,0.875,0.875,0.0,0.0,1.0,0.8095238095238095,0.8684430803571429,"{""1"": ""Op_1"", ""2"": ""Op_3"", ""3"": ""Op_3"", ""4"": ""Op_3"", ""5"": ""Op_3""}","{""1"": ""Op_1"", ""2"": ""Op_4"", ""3"": ""Op_4"", ""4"": ""Op_4"", ""5"": ""Op_4""}","""[[\""zidgo\"", \""seza\"", \""zidgo\""]]""","""[[0, 0, 0, 0, 0, 0, 0], [0, \""zidgo\"", \""zaz\"", \""zaz\"", \""zidgo\"", \""zidgo\"", 0], [0, 0, 0, 0, 0, 0, 0]]""","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""zidgo\"", \""zaz\""], [\""zidgo\"", \""zidgo\""]]"", ""feedback"": ""Shape hint: the correct output is a 1x1 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.25}, {""round"": 2, ""raw_answer"": ""3"", ""parsed_choice"": 3, ""chosen_op"": ""Op_3"", ""chosen_output"": ""[[\""zidgo\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""zidgo\"", \""zaz\""], [\""zidgo\"", \""zidgo\""]]"", ""feedback"": ""Shape hint: the correct output is a 4x4 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.015625}, {""round"": 2, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[0, 0, 0, 0], [0, \""zidgo\"", \""zidgo\"", 0], [0, \""zaz\"", \""zidgo\"", 0], [0, 0, 0, 0]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,hard,full_rule_remap,,,,,,,,,interaction_plus_probe,0.875,0.875,0.0,0.008000000000000002,1.0,0.875,0.875,1.0,0.0,1.0,0.008000000000000002,0.35240000000000005,"{""1"": ""Op_5"", ""2"": ""Op_1"", ""3"": ""Op_1"", ""4"": ""Op_1"", ""5"": ""Op_1""}","{""1"": ""Op_1"", ""2"": ""Op_5"", ""3"": ""Op_5"", ""4"": ""Op_5"", ""5"": ""Op_5""}","""[[\""zelu\""], [\""vos\""], [\""rushe\""], [\""rushe\""], [\""rushe\""]]""","""[[\""zelu\""], [\""vos\""], [\""rushe\""], [\""rushe\""], [\""rushe\""]]""","[{""round"": 1, ""raw_answer"": ""5"", ""parsed_choice"": 5, ""chosen_op"": ""Op_5"", ""chosen_output"": ""[[\""zelu\""], [\""vos\""], [\""vos\""]]"", ""feedback"": ""Shape hint: the correct output is a 1x3 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""vos\"", \""vos\"", \""zelu\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""vos\"", \""vos\"", \""zelu\""]]"", ""feedback"": ""Shape hint: the correct output is a 3x1 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""5"", ""parsed_choice"": 5, ""chosen_op"": ""Op_5"", ""chosen_output"": ""[[\""zelu\""], [\""vos\""], [\""vos\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,medium,full_rule_remap,,,,,,,,,interaction_plus_probe,0.65625,0.65625,0.0,0.16666666666666666,1.0,0.625,0.625,1.0,0.0,1.0,0.16666666666666666,0.3125,"{""1"": ""Op_5"", ""2"": ""Op_2"", ""3"": ""Op_1"", ""4"": ""Op_1"", ""5"": ""Op_1""}","{""1"": ""Op_1"", ""2"": ""Op_3"", ""3"": ""Op_5"", ""4"": ""Op_5"", ""5"": ""Op_5""}","""[[\""deshka\"", \""pun\""], [\""deshka\"", \""pun\""], [\""pun\"", \""deshka\""]]""","""[[\""raso\"", \""raso\"", \""pun\""], [\""raso\"", \""deshka\"", \""deshka\""]]""","[{""round"": 1, ""raw_answer"": ""5"", ""parsed_choice"": 5, ""chosen_op"": ""Op_5"", ""chosen_output"": ""[[\""vuzo\"", \""raso\""], [\""deshka\"", \""raso\""]]"", ""feedback"": ""Shape hint: the correct output is a 2x2 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.25}, {""round"": 2, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[\""raso\"", \""raso\""], [\""vuzo\"", \""deshka\""]]"", ""feedback"": ""Structure hint: the output keeps the same shape, but elements move to different positions."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 3, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""deshka\"", \""vuzo\""], [\""raso\"", \""raso\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""deshka\"", \""vuzo\""], [\""raso\"", \""raso\""]]"", ""feedback"": ""Shape hint: the correct output is a 2x2 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.25}, {""round"": 2, ""raw_answer"": ""3"", ""parsed_choice"": 3, ""chosen_op"": ""Op_3"", ""chosen_output"": ""[[1, 1, 1, 1], [1, \""vuzo\"", \""deshka\"", 1], [1, \""raso\"", \""raso\"", 1], [1, 1, 1, 1]]"", ""feedback"": ""Structure hint: the output changes the spatial organization."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 3, ""raw_answer"": ""5"", ""parsed_choice"": 5, ""chosen_op"": ""Op_5"", ""chosen_output"": ""[[\""vuzo\"", \""raso\""], [\""deshka\"", \""raso\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,hard,full_rule_remap,,,,,,,,,interaction_plus_probe,1.0,0.125,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4,"{""1"": ""Op_1"", ""2"": ""Op_1"", ""3"": ""Op_1"", ""4"": ""Op_1"", ""5"": ""Op_1""}","{""1"": ""Op_1"", ""2"": ""Op_2"", ""3"": ""Op_5"", ""4"": null, ""5"": ""Op_1""}","""[[\""rodo\"", \""kura\""]]""","""[[\""reshfu\"", \""sosh\""], [\""sosh\"", \""doko\""]]""","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""kura\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""kura\""]]"", ""feedback"": ""Shape hint: the correct output is a 2x2 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[\""kura\"", \""reshfu\""], [\""rodo\"", \""reshfu\""]]"", ""feedback"": ""Shape hint: the correct output is a 2x2 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.25}, {""round"": 3, ""raw_answer"": ""5"", ""parsed_choice"": 5, ""chosen_op"": ""Op_5"", ""chosen_output"": ""[[\""reshfu\"", \""rodo\""], [\""reshfu\"", \""kura\""]]"", ""feedback"": ""Shape hint: the correct output is a 2x2 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.25}, {""round"": 4, ""raw_answer"": ""6"", ""parsed_choice"": null, ""chosen_op"": null, ""chosen_output"": null, ""feedback"": ""Invalid choice. Choose exactly one operator number from 1 to 5."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 5, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""kura\""]]"", ""feedback"": ""Shape hint: the correct output is a 2x2 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}]",,
feedback_exploration_grid,hard,full_rule_remap,,,,,,,,,interaction_plus_probe,0.875,0.15625,0.15625,0.047619047619047616,0.0,0.875,0.0,0.0,0.0,0.2222222222222222,0.047619047619047616,0.4111607142857143,"{""1"": ""Op_1"", ""2"": ""Op_3"", ""3"": ""Op_3"", ""4"": ""Op_3"", ""5"": ""Op_3""}","{""1"": ""Op_1"", ""2"": ""Op_4"", ""3"": null, ""4"": ""Op_4"", ""5"": ""Op_4""}","""[[\""chakno\"", \""chafi\""]]""","""[[9, 9, 9, 9, 9, 9, 9], [9, \""fifa\"", \""fifa\"", \""chakno\"", \""fifa\"", \""fifa\"", 9], [9, 9, 9, 9, 9, 9, 9]]""","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""mucha\"", \""fifa\""], [\""chakno\"", \""chakno\""], [\""mucha\"", \""fifa\""], [\""chakno\"", \""chakno\""]]"", ""feedback"": ""Shape hint: the correct output is a 1x1 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""3"", ""parsed_choice"": 3, ""chosen_op"": ""Op_3"", ""chosen_output"": ""[[\""fifa\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""mucha\"", \""fifa\""], [\""chakno\"", \""chakno\""], [\""mucha\"", \""fifa\""], [\""chakno\"", \""chakno\""]]"", ""feedback"": ""Shape hint: the correct output is a 4x4 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[9, 9, 9, 9], [9, \""mucha\"", \""fifa\"", 9], [9, \""chakno\"", \""chakno\"", 9], [9, 9, 9, 9]]"", ""feedback"": ""Shape hint: the correct output is a 4x4 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.25}, {""round"": 3, ""raw_answer"": ""6"", ""parsed_choice"": null, ""chosen_op"": null, ""chosen_output"": null, ""feedback"": ""Invalid choice. Choose exactly one operator number from 1 to 5."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 4, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[9, 9, 9, 9], [9, \""mucha\"", \""fifa\"", 9], [9, \""chakno\"", \""chakno\"", 9], [9, 9, 9, 9]]"", ""feedback"": ""Shape hint: the correct output is a 4x4 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.25}, {""round"": 5, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[9, 9, 9, 9], [9, \""mucha\"", \""fifa\"", 9], [9, \""chakno\"", \""chakno\"", 9], [9, 9, 9, 9]]"", ""feedback"": ""Shape hint: the correct output is a 4x4 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.25}]",,
feedback_exploration_grid,medium,full_rule_remap,,,,,,,,,interaction_plus_probe,1.0,0.9166666666666666,0.0,1.0,1.0,1.0,0.875,1.0,0.0,1.0,1.0,0.7,"{""1"": ""Op_5"", ""2"": ""Op_5"", ""3"": ""Op_5"", ""4"": ""Op_5"", ""5"": ""Op_5""}","{""1"": ""Op_5"", ""2"": ""Op_2"", ""3"": ""Op_2"", ""4"": ""Op_2"", ""5"": ""Op_2""}","""[[\""rosri\"", \""sede\"", \""nutche\"", \""kadu\"", \""nutche\""]]""","""[[\""kadu\""], [\""rosri\""]]""","[{""round"": 1, ""raw_answer"": ""5"", ""parsed_choice"": 5, ""chosen_op"": ""Op_5"", ""chosen_output"": ""[[\""sede\""], [\""sede\""], [\""nutche\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""5"", ""parsed_choice"": 5, ""chosen_op"": ""Op_5"", ""chosen_output"": ""[[\""sede\""], [\""sede\""], [\""nutche\""]]"", ""feedback"": ""Shape hint: the correct output is a 2x1 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.3333333333333333}, {""round"": 2, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[\""sede\""], [\""nutche\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,hard,full_rule_remap,,,,,,,,,interaction_plus_probe,1.0,0.875,0.0,0.8333333333333334,1.0,1.0,0.875,1.0,0.0,1.0,0.8333333333333334,0.65,"{""1"": ""Op_4"", ""2"": ""Op_4"", ""3"": ""Op_4"", ""4"": ""Op_4"", ""5"": ""Op_4""}","{""1"": ""Op_4"", ""2"": ""Op_3"", ""3"": ""Op_3"", ""4"": ""Op_3"", ""5"": ""Op_3""}","""[[\""gito\"", \""meddo\""]]""","""[ [1, 1, 1, 1], [1, \""zevdo\"", \""vos\"", 1], [1, 1, 1, 1] ]""","[{""round"": 1, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[\""fis\""], [\""fis\""], [\""zevdo\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[\""fis\""], [\""fis\""], [\""zevdo\""]]"", ""feedback"": ""Shape hint: the correct output is a 5x3 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""3"", ""parsed_choice"": 3, ""chosen_op"": ""Op_3"", ""chosen_output"": ""[[1, 1, 1], [1, \""fis\"", 1], [1, \""fis\"", 1], [1, \""zevdo\"", 1], [1, 1, 1]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,easy,full_rule_remap,,,,,,,,,interaction_plus_probe,1.0,0.875,0.0,0.7,1.0,1.0,0.875,1.0,0.0,1.0,0.7,0.61,"{""1"": ""Op_1"", ""2"": ""Op_1"", ""3"": ""Op_1"", ""4"": ""Op_1"", ""5"": ""Op_1""}","{""1"": ""Op_1"", ""2"": ""Op_4"", ""3"": ""Op_4"", ""4"": ""Op_4"", ""5"": ""Op_4""}","""[[\""kefne\"", \""kefne\""], [\""kefne\"", \""vopi\""], [\""vopi\"", \""zul\""], [\""kefne\"", \""kefne\""], [\""kefne\"", \""vopi\""], [\""vopi\"", \""zul\""]]""","""[[0, 0, 0, 0], [0, \""vopi\"", \""zul\"", 0], [0, \""vopi\"", \""kefne\"", 0], [0, \""kefne\"", \""vopi\"", 0], [0, 0, 0, 0]]""","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""kefne\""], [\""vopi\""], [\""zul\""], [\""kefne\""], [\""vopi\""], [\""zul\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""kefne\""], [\""vopi\""], [\""zul\""], [\""kefne\""], [\""vopi\""], [\""zul\""]]"", ""feedback"": ""Shape hint: the correct output is a 5x3 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[0, 0, 0], [0, \""kefne\"", 0], [0, \""vopi\"", 0], [0, \""zul\"", 0], [0, 0, 0]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,hard,full_rule_remap,,,,,,,,,interaction_plus_probe,0.033203125,0.875,0.875,0.0,0.0,0.0,0.875,1.0,0.0,1.0,0.0,0.27578125000000003,"{""1"": ""Op_3"", ""2"": null, ""3"": ""Op_1"", ""4"": ""Op_2"", ""5"": ""Op_4""}","{""1"": ""Op_1"", ""2"": ""Op_2"", ""3"": ""Op_2"", ""4"": ""Op_2"", ""5"": ""Op_2""}","""[[\""summe\"", \""vornu\"", \""domu\"", \""summe\"", \""vornu\""], [\""summe\"", \""vornu\"", \""domu\"", \""summe\"", \""vornu\""]]""","""[[\""vornu\"", \""ran\"", \""summe\"", \""domu\"", \""summe\""], [\""vornu\"", \""ran\"", \""summe\"", \""domu\"", \""summe\""]]""","[{""round"": 1, ""raw_answer"": ""3"", ""parsed_choice"": 3, ""chosen_op"": ""Op_3"", ""chosen_output"": ""[[\""domu\""]]"", ""feedback"": ""Shape hint: the correct output is a 4x2 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.015625}, {""round"": 2, ""raw_answer"": ""6"", ""parsed_choice"": null, ""chosen_op"": null, ""chosen_output"": null, ""feedback"": ""Invalid choice. Choose exactly one operator number from 1 to 5."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 3, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[0, 0, 0, 0], [0, \""domu\"", \""ran\"", 0], [0, \""giro\"", \""domu\"", 0], [0, 0, 0, 0]]"", ""feedback"": ""Shape hint: the correct output is a 4x2 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0625}, {""round"": 4, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[\""giro\"", \""domu\""], [\""domu\"", \""ran\""]]"", ""feedback"": ""Shape hint: the correct output is a 4x2 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 5, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[\""domu\"", \""giro\""], [\""ran\"", \""domu\""]]"", ""feedback"": ""Shape hint: the correct output is a 4x2 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.125}]","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[0, 0, 0, 0], [0, \""domu\"", \""ran\"", 0], [0, \""giro\"", \""domu\"", 0], [0, 0, 0, 0]]"", ""feedback"": ""Shape hint: the correct output is a 2x2 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[\""giro\"", \""domu\""], [\""domu\"", \""ran\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,easy,full_rule_remap,,,,,,,,,interaction_plus_probe,0.875,0.875,0.0,0.5,1.0,0.875,0.875,1.0,0.0,1.0,0.5,0.5,"{""1"": ""Op_4"", ""2"": ""Op_1"", ""3"": ""Op_1"", ""4"": ""Op_1"", ""5"": ""Op_1""}","{""1"": ""Op_1"", ""2"": ""Op_3"", ""3"": ""Op_3"", ""4"": ""Op_3"", ""5"": ""Op_3""}","""[[9, 9, 9, 9], [9, \""mipko\"", \""ziche\"", 9], [9, 9, 9, 9]]""","""[[\""gifo\""], [\""ziche\""]]""","[{""round"": 1, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[\""ziche\""], [\""gifo\""], [\""mipko\""]]"", ""feedback"": ""Shape hint: the correct output is a 5x3 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[9, 9, 9], [9, \""ziche\"", 9], [9, \""gifo\"", 9], [9, \""mipko\"", 9], [9, 9, 9]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[9, 9, 9], [9, \""ziche\"", 9], [9, \""gifo\"", 9], [9, \""mipko\"", 9], [9, 9, 9]]"", ""feedback"": ""Shape hint: the correct output is a 1x3 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""3"", ""parsed_choice"": 3, ""chosen_op"": ""Op_3"", ""chosen_output"": ""[[\""ziche\"", \""gifo\"", \""mipko\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,medium,full_rule_remap,,,,,,,,,interaction_plus_probe,1.0,0.875,0.0,0.2222222222222222,1.0,1.0,0.875,1.0,0.0,1.0,0.2222222222222222,0.4666666666666667,"{""1"": ""Op_1"", ""2"": ""Op_1"", ""3"": ""Op_1"", ""4"": ""Op_1"", ""5"": ""Op_1""}","{""1"": ""Op_1"", ""2"": ""Op_3"", ""3"": ""Op_3"", ""4"": ""Op_3"", ""5"": ""Op_3""}","""[[\""sut\"", \""temga\""], [\""gin\"", \""temga\""], [\""gin\"", \""sut\""]]""","""[[\""temga\"", \""sut\"", \""temga\"", \""sut\""], [\""sut\"", \""temga\"", \""sut\"", \""temga\""]]""","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""ram\"", \""gin\""], [\""gin\"", \""ram\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""ram\"", \""gin\""], [\""gin\"", \""ram\""]]"", ""feedback"": ""Shape hint: the correct output is a 2x4 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""3"", ""parsed_choice"": 3, ""chosen_op"": ""Op_3"", ""chosen_output"": ""[[\""gin\"", \""ram\"", \""gin\"", \""ram\""], [\""ram\"", \""gin\"", \""ram\"", \""gin\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,medium,full_rule_remap,,,,,,,,,interaction_plus_probe,0.8796296296296297,0.8796296296296297,0.0,0.2,1.0,0.875,0.875,1.0,0.0,1.0,0.2,0.41185185185185186,"{""1"": ""Op_4"", ""2"": ""Op_2"", ""3"": ""Op_2"", ""4"": ""Op_2"", ""5"": ""Op_2""}","{""1"": ""Op_2"", ""2"": ""Op_4"", ""3"": ""Op_4"", ""4"": ""Op_4"", ""5"": ""Op_4""}","""[[\""mushlu\""], [\""mushlu\""], [\""mushlu\""], [\""zenlo\""], [\""mushlu\""]]""","""[[\""zenlo\"", \""zenlo\"", \""seffi\"", \""seffi\"", \""mushlu\""]]""","[{""round"": 1, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[\""mushlu\""], [\""seffi\""], [\""zenlo\""]]"", ""feedback"": ""Shape hint: the correct output is a 1x3 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.037037037037037035}, {""round"": 2, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[\""mushlu\"", \""seffi\"", \""zenlo\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[\""mushlu\"", \""seffi\"", \""zenlo\""]]"", ""feedback"": ""Shape hint: the correct output is a 3x1 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.037037037037037035}, {""round"": 2, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[\""mushlu\""], [\""seffi\""], [\""zenlo\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
